[07:42:18.069] |I| [load_app_impl]: cpu-backend: Dynarmic
[07:42:22.973] |D| [display_wait]: vcount: 1
[07:42:22.973] |D| [display_wait]: vcount: 1
[07:42:22.973] |D| [display_wait]: vcount: 1
[07:42:22.984] |D| [display_wait]: vcount: 1
[07:42:22.984] |D| [display_wait]: vcount: 1
[07:42:22.989] |D| [display_wait]: vcount: 1
[07:42:22.989] |D| [display_wait]: vcount: 1
[07:42:22.990] |D| [display_wait]: vcount: 1
[07:42:22.990] |D| [display_wait]: vcount: 1
[07:42:22.990] |D| [display_wait]: vcount: 1
[07:42:23.001] |D| [display_wait]: vcount: 1
[07:42:23.001] |D| [display_wait]: vcount: 1
[07:42:23.006] |D| [display_wait]: vcount: 1
[07:42:23.006] |D| [display_wait]: vcount: 1
[07:42:23.007] |D| [display_wait]: vcount: 1
[07:42:23.007] |D| [display_wait]: vcount: 1
[07:42:23.007] |D| [display_wait]: vcount: 1
[07:42:23.018] |D| [display_wait]: vcount: 1
[07:42:23.018] |D| [display_wait]: vcount: 1
[07:42:23.023] |D| [display_wait]: vcount: 1
[07:42:23.023] |D| [display_wait]: vcount: 1
[07:42:23.024] |D| [display_wait]: vcount: 1
[07:42:23.024] |D| [display_wait]: vcount: 1
[07:42:23.024] |D| [display_wait]: vcount: 1
[07:42:23.035] |D| [display_wait]: vcount: 1
[07:42:23.035] |D| [display_wait]: vcount: 1
[07:42:23.040] |D| [display_wait]: vcount: 1
[07:42:23.040] |D| [display_wait]: vcount: 1
[07:42:23.041] |D| [display_wait]: vcount: 1
[07:42:23.041] |D| [display_wait]: vcount: 1
[07:42:23.041] |D| [display_wait]: vcount: 1
[07:42:23.051] |D| [display_wait]: vcount: 1
[07:42:23.051] |D| [display_wait]: vcount: 1
[07:42:23.056] |D| [display_wait]: vcount: 1
[07:42:23.056] |D| [display_wait]: vcount: 1
[07:42:23.057] |D| [display_wait]: vcount: 1
[07:42:23.057] |D| [display_wait]: vcount: 1
[07:42:23.057] |D| [display_wait]: vcount: 1
[07:42:23.068] |D| [display_wait]: vcount: 1
[07:42:23.068] |D| [display_wait]: vcount: 1
[07:42:23.073] |D| [display_wait]: vcount: 1
[07:42:23.073] |D| [display_wait]: vcount: 1
[07:42:23.074] |D| [display_wait]: vcount: 1
[07:42:23.074] |D| [display_wait]: vcount: 1
[07:42:23.074] |D| [display_wait]: vcount: 1
[07:42:23.085] |D| [display_wait]: vcount: 1
[07:42:23.085] |D| [display_wait]: vcount: 1
[07:42:23.090] |D| [display_wait]: vcount: 1
[07:42:23.090] |D| [display_wait]: vcount: 1
[07:42:23.091] |D| [display_wait]: vcount: 1
[07:42:23.091] |D| [display_wait]: vcount: 1
[07:42:23.091] |D| [display_wait]: vcount: 1
[07:42:23.102] |D| [display_wait]: vcount: 1
[07:42:23.102] |D| [display_wait]: vcount: 1
[07:42:23.107] |D| [display_wait]: vcount: 1
[07:42:23.107] |D| [display_wait]: vcount: 1
[07:42:23.108] |D| [display_wait]: vcount: 1
[07:42:23.108] |D| [display_wait]: vcount: 1
[07:42:23.108] |D| [display_wait]: vcount: 1
[07:42:23.119] |D| [display_wait]: vcount: 1
[07:42:23.120] |D| [display_wait]: vcount: 1
[07:42:23.124] |D| [display_wait]: vcount: 1
[07:42:23.124] |D| [display_wait]: vcount: 1
[07:42:23.125] |D| [display_wait]: vcount: 1
[07:42:23.125] |D| [display_wait]: vcount: 1
[07:42:23.125] |D| [display_wait]: vcount: 1
[07:42:23.136] |D| [display_wait]: vcount: 1
[07:42:23.136] |D| [display_wait]: vcount: 1
[07:42:23.141] |D| [display_wait]: vcount: 1
[07:42:23.141] |D| [display_wait]: vcount: 1
[07:42:23.142] |D| [display_wait]: vcount: 1
[07:42:23.142] |D| [display_wait]: vcount: 1
[07:42:23.142] |D| [display_wait]: vcount: 1
[07:42:23.153] |D| [display_wait]: vcount: 1
[07:42:23.154] |D| [display_wait]: vcount: 1
[07:42:23.158] |D| [display_wait]: vcount: 1
[07:42:23.158] |D| [display_wait]: vcount: 1
[07:42:23.159] |D| [display_wait]: vcount: 1
[07:42:23.159] |D| [display_wait]: vcount: 1
[07:42:23.159] |D| [display_wait]: vcount: 1
[07:42:23.170] |D| [display_wait]: vcount: 1
[07:42:23.170] |D| [display_wait]: vcount: 1
[07:42:23.175] |D| [display_wait]: vcount: 1
[07:42:23.175] |D| [display_wait]: vcount: 1
[07:42:23.176] |D| [display_wait]: vcount: 1
[07:42:23.176] |D| [display_wait]: vcount: 1
[07:42:23.176] |D| [display_wait]: vcount: 1
[07:42:23.187] |D| [display_wait]: vcount: 1
[07:42:23.188] |D| [display_wait]: vcount: 1
[07:42:23.192] |D| [display_wait]: vcount: 1
[07:42:23.192] |D| [display_wait]: vcount: 1
[07:42:23.193] |D| [display_wait]: vcount: 1
[07:42:23.193] |D| [display_wait]: vcount: 1
[07:42:23.193] |D| [display_wait]: vcount: 1
[07:42:23.204] |D| [display_wait]: vcount: 1
[07:42:23.204] |D| [display_wait]: vcount: 1
[07:42:23.209] |D| [display_wait]: vcount: 1
[07:42:23.209] |D| [display_wait]: vcount: 1
[07:42:23.210] |D| [display_wait]: vcount: 1
[07:42:23.210] |D| [display_wait]: vcount: 1
[07:42:23.210] |D| [display_wait]: vcount: 1
[07:42:23.221] |D| [display_wait]: vcount: 1
[07:42:23.222] |D| [display_wait]: vcount: 1
[07:42:23.226] |D| [display_wait]: vcount: 1
[07:42:23.226] |D| [display_wait]: vcount: 1
[07:42:23.227] |D| [display_wait]: vcount: 1
[07:42:23.227] |D| [display_wait]: vcount: 1
[07:42:23.227] |D| [display_wait]: vcount: 1
[07:42:23.238] |D| [display_wait]: vcount: 1
[07:42:23.239] |D| [display_wait]: vcount: 1
[07:42:23.243] |D| [display_wait]: vcount: 1
[07:42:23.243] |D| [display_wait]: vcount: 1
[07:42:23.244] |D| [display_wait]: vcount: 1
[07:42:23.244] |D| [display_wait]: vcount: 1
[07:42:23.244] |D| [display_wait]: vcount: 1
[07:42:23.255] |D| [display_wait]: vcount: 1
[07:42:23.255] |D| [display_wait]: vcount: 1
[07:42:23.260] |D| [display_wait]: vcount: 1
[07:42:23.260] |D| [display_wait]: vcount: 1
[07:42:23.261] |D| [display_wait]: vcount: 1
[07:42:23.261] |D| [display_wait]: vcount: 1
[07:42:23.261] |D| [display_wait]: vcount: 1
[07:42:23.272] |D| [display_wait]: vcount: 1
[07:42:23.272] |D| [display_wait]: vcount: 1
[07:42:23.277] |D| [display_wait]: vcount: 1
[07:42:23.277] |D| [display_wait]: vcount: 1
[07:42:23.278] |D| [display_wait]: vcount: 1
[07:42:23.278] |D| [display_wait]: vcount: 1
[07:42:23.278] |D| [display_wait]: vcount: 1
[07:42:23.289] |D| [display_wait]: vcount: 1
[07:42:23.290] |D| [display_wait]: vcount: 1
[07:42:23.294] |D| [display_wait]: vcount: 1
[07:42:23.294] |D| [display_wait]: vcount: 1
[07:42:23.295] |D| [display_wait]: vcount: 1
[07:42:23.295] |D| [display_wait]: vcount: 1
[07:42:23.295] |D| [display_wait]: vcount: 1
[07:42:23.306] |D| [display_wait]: vcount: 1
[07:42:23.306] |D| [display_wait]: vcount: 1
[07:42:23.311] |D| [display_wait]: vcount: 1
[07:42:23.311] |D| [display_wait]: vcount: 1
[07:42:23.312] |D| [display_wait]: vcount: 1
[07:42:23.312] |D| [display_wait]: vcount: 1
[07:42:23.312] |D| [display_wait]: vcount: 1
[07:42:23.323] |D| [display_wait]: vcount: 1
[07:42:23.323] |D| [display_wait]: vcount: 1
[07:42:23.328] |D| [display_wait]: vcount: 1
[07:42:23.328] |D| [display_wait]: vcount: 1
[07:42:23.329] |D| [display_wait]: vcount: 1
[07:42:23.329] |D| [display_wait]: vcount: 1
[07:42:23.329] |D| [display_wait]: vcount: 1
[07:42:23.340] |D| [display_wait]: vcount: 1
[07:42:23.341] |D| [display_wait]: vcount: 1
[07:42:23.345] |D| [display_wait]: vcount: 1
[07:42:23.345] |D| [display_wait]: vcount: 1
[07:42:23.346] |D| [display_wait]: vcount: 1
[07:42:23.346] |D| [display_wait]: vcount: 1
[07:42:23.346] |D| [display_wait]: vcount: 1
[07:42:23.357] |D| [display_wait]: vcount: 1
[07:42:23.357] |D| [display_wait]: vcount: 1
[07:42:23.362] |D| [display_wait]: vcount: 1
[07:42:23.362] |D| [display_wait]: vcount: 1
[07:42:23.363] |D| [display_wait]: vcount: 1
[07:42:23.363] |D| [display_wait]: vcount: 1
[07:42:23.363] |D| [display_wait]: vcount: 1
[07:42:23.374] |D| [display_wait]: vcount: 1
[07:42:23.374] |D| [display_wait]: vcount: 1
[07:42:23.379] |D| [display_wait]: vcount: 1
[07:42:23.379] |D| [display_wait]: vcount: 1
[07:42:23.380] |D| [display_wait]: vcount: 1
[07:42:23.380] |D| [display_wait]: vcount: 1
[07:42:23.380] |D| [display_wait]: vcount: 1
[07:42:23.391] |D| [display_wait]: vcount: 1
[07:42:23.391] |D| [display_wait]: vcount: 1
[07:42:23.396] |D| [display_wait]: vcount: 1
[07:42:23.396] |D| [display_wait]: vcount: 1
[07:42:23.397] |D| [display_wait]: vcount: 1
[07:42:23.397] |D| [display_wait]: vcount: 1
[07:42:23.397] |D| [display_wait]: vcount: 1
[07:42:23.408] |D| [display_wait]: vcount: 1
[07:42:23.409] |D| [display_wait]: vcount: 1
[07:42:23.413] |D| [display_wait]: vcount: 1
[07:42:23.413] |D| [display_wait]: vcount: 1
[07:42:23.414] |D| [display_wait]: vcount: 1
[07:42:23.414] |D| [display_wait]: vcount: 1
[07:42:23.414] |D| [display_wait]: vcount: 1
[07:42:23.425] |D| [display_wait]: vcount: 1
[07:42:23.425] |D| [display_wait]: vcount: 1
[07:42:23.430] |D| [display_wait]: vcount: 1
[07:42:23.430] |D| [display_wait]: vcount: 1
[07:42:23.431] |D| [display_wait]: vcount: 1
[07:42:23.431] |D| [display_wait]: vcount: 1
[07:42:23.431] |D| [display_wait]: vcount: 1
[07:42:23.442] |D| [display_wait]: vcount: 1
[07:42:23.442] |D| [display_wait]: vcount: 1
[07:42:23.447] |D| [display_wait]: vcount: 1
[07:42:23.447] |D| [display_wait]: vcount: 1
[07:42:23.448] |D| [display_wait]: vcount: 1
[07:42:23.448] |D| [display_wait]: vcount: 1
[07:42:23.448] |D| [display_wait]: vcount: 1
[07:42:23.459] |D| [display_wait]: vcount: 1
[07:42:23.459] |D| [display_wait]: vcount: 1
[07:42:23.464] |D| [display_wait]: vcount: 1
[07:42:23.464] |D| [display_wait]: vcount: 1
[07:42:23.465] |D| [display_wait]: vcount: 1
[07:42:23.465] |D| [display_wait]: vcount: 1
[07:42:23.465] |D| [display_wait]: vcount: 1
[07:42:23.476] |D| [display_wait]: vcount: 1
[07:42:23.477] |D| [display_wait]: vcount: 1
[07:42:23.481] |D| [display_wait]: vcount: 1
[07:42:23.481] |D| [display_wait]: vcount: 1
[07:42:23.482] |D| [display_wait]: vcount: 1
[07:42:23.482] |D| [display_wait]: vcount: 1
[07:42:23.482] |D| [display_wait]: vcount: 1
[07:42:23.493] |D| [display_wait]: vcount: 1
[07:42:23.493] |D| [display_wait]: vcount: 1
[07:42:23.498] |D| [display_wait]: vcount: 1
[07:42:23.498] |D| [display_wait]: vcount: 1
[07:42:23.499] |D| [display_wait]: vcount: 1
[07:42:23.499] |D| [display_wait]: vcount: 1
[07:42:23.499] |D| [display_wait]: vcount: 1
[07:42:23.510] |D| [display_wait]: vcount: 1
[07:42:23.511] |D| [display_wait]: vcount: 1
[07:42:23.515] |D| [display_wait]: vcount: 1
[07:42:23.515] |D| [display_wait]: vcount: 1
[07:42:23.516] |D| [display_wait]: vcount: 1
[07:42:23.516] |D| [display_wait]: vcount: 1
[07:42:23.516] |D| [display_wait]: vcount: 1
[07:42:23.527] |D| [display_wait]: vcount: 1
[07:42:23.528] |D| [display_wait]: vcount: 1
[07:42:23.532] |D| [display_wait]: vcount: 1
[07:42:23.532] |D| [display_wait]: vcount: 1
[07:42:23.533] |D| [display_wait]: vcount: 1
[07:42:23.533] |D| [display_wait]: vcount: 1
[07:42:23.533] |D| [display_wait]: vcount: 1
[07:42:23.544] |D| [display_wait]: vcount: 1
[07:42:23.544] |D| [display_wait]: vcount: 1
[07:42:23.549] |D| [display_wait]: vcount: 1
[07:42:23.549] |D| [display_wait]: vcount: 1
[07:42:23.550] |D| [display_wait]: vcount: 1
[07:42:23.550] |D| [display_wait]: vcount: 1
[07:42:23.550] |D| [display_wait]: vcount: 1
[07:42:23.561] |D| [display_wait]: vcount: 1
[07:42:23.561] |D| [display_wait]: vcount: 1
[07:42:23.566] |D| [display_wait]: vcount: 1
[07:42:23.566] |D| [display_wait]: vcount: 1
[07:42:23.567] |D| [display_wait]: vcount: 1
[07:42:23.567] |D| [display_wait]: vcount: 1
[07:42:23.567] |D| [display_wait]: vcount: 1
[07:42:23.578] |D| [display_wait]: vcount: 1
[07:42:23.579] |D| [display_wait]: vcount: 1
[07:42:23.583] |D| [display_wait]: vcount: 1
[07:42:23.583] |D| [display_wait]: vcount: 1
[07:42:23.584] |D| [display_wait]: vcount: 1
[07:42:23.584] |D| [display_wait]: vcount: 1
[07:42:23.584] |D| [display_wait]: vcount: 1
[07:42:23.595] |D| [display_wait]: vcount: 1
[07:42:23.595] |D| [display_wait]: vcount: 1
[07:42:23.600] |D| [display_wait]: vcount: 1
[07:42:23.600] |D| [display_wait]: vcount: 1
[07:42:23.601] |D| [display_wait]: vcount: 1
[07:42:23.601] |D| [display_wait]: vcount: 1
[07:42:23.601] |D| [display_wait]: vcount: 1
[07:42:23.612] |D| [display_wait]: vcount: 1
[07:42:23.612] |D| [display_wait]: vcount: 1
[07:42:23.617] |D| [display_wait]: vcount: 1
[07:42:23.617] |D| [display_wait]: vcount: 1
[07:42:23.618] |D| [display_wait]: vcount: 1
[07:42:23.618] |D| [display_wait]: vcount: 1
[07:42:23.618] |D| [display_wait]: vcount: 1
[07:42:23.629] |D| [display_wait]: vcount: 1
[07:42:23.629] |D| [display_wait]: vcount: 1
[07:42:23.634] |D| [display_wait]: vcount: 1
[07:42:23.634] |D| [display_wait]: vcount: 1
[07:42:23.635] |D| [display_wait]: vcount: 1
[07:42:23.635] |D| [display_wait]: vcount: 1
[07:42:23.635] |D| [display_wait]: vcount: 1
[07:42:23.646] |D| [display_wait]: vcount: 1
[07:42:23.646] |D| [display_wait]: vcount: 1
[07:42:23.651] |D| [display_wait]: vcount: 1
[07:42:23.651] |D| [display_wait]: vcount: 1
[07:42:23.652] |D| [display_wait]: vcount: 1
[07:42:23.652] |D| [display_wait]: vcount: 1
[07:42:23.652] |D| [display_wait]: vcount: 1
[07:42:23.663] |D| [display_wait]: vcount: 1
[07:42:23.664] |D| [display_wait]: vcount: 1
[07:42:23.668] |D| [display_wait]: vcount: 1
[07:42:23.668] |D| [display_wait]: vcount: 1
[07:42:23.669] |D| [display_wait]: vcount: 1
[07:42:23.669] |D| [display_wait]: vcount: 1
[07:42:23.669] |D| [display_wait]: vcount: 1
[07:42:23.680] |D| [display_wait]: vcount: 1
[07:42:23.680] |D| [display_wait]: vcount: 1
[07:42:23.685] |D| [display_wait]: vcount: 1
[07:42:23.685] |D| [display_wait]: vcount: 1
[07:42:23.686] |D| [display_wait]: vcount: 1
[07:42:23.686] |D| [display_wait]: vcount: 1
[07:42:23.686] |D| [display_wait]: vcount: 1
[07:42:23.697] |D| [display_wait]: vcount: 1
[07:42:23.698] |D| [display_wait]: vcount: 1
[07:42:23.702] |D| [display_wait]: vcount: 1
[07:42:23.702] |D| [display_wait]: vcount: 1
[07:42:23.703] |D| [display_wait]: vcount: 1
[07:42:23.703] |D| [display_wait]: vcount: 1
[07:42:23.703] |D| [display_wait]: vcount: 1
[07:42:23.714] |D| [display_wait]: vcount: 1
[07:42:23.714] |D| [display_wait]: vcount: 1
[07:42:23.719] |D| [display_wait]: vcount: 1
[07:42:23.719] |D| [display_wait]: vcount: 1
[07:42:23.720] |D| [display_wait]: vcount: 1
[07:42:23.720] |D| [display_wait]: vcount: 1
[07:42:23.720] |D| [display_wait]: vcount: 1
[07:42:23.731] |D| [display_wait]: vcount: 1
[07:42:23.731] |D| [display_wait]: vcount: 1
[07:42:23.736] |D| [display_wait]: vcount: 1
[07:42:23.736] |D| [display_wait]: vcount: 1
[07:42:23.737] |D| [display_wait]: vcount: 1
[07:42:23.737] |D| [display_wait]: vcount: 1
[07:42:23.737] |D| [display_wait]: vcount: 1
[07:42:23.748] |D| [display_wait]: vcount: 1
[07:42:23.748] |D| [display_wait]: vcount: 1
[07:42:23.753] |D| [display_wait]: vcount: 1
[07:42:23.753] |D| [display_wait]: vcount: 1
[07:42:23.754] |D| [display_wait]: vcount: 1
[07:42:23.754] |D| [display_wait]: vcount: 1
[07:42:23.754] |D| [display_wait]: vcount: 1
[07:42:23.765] |D| [display_wait]: vcount: 1
[07:42:23.765] |D| [display_wait]: vcount: 1
[07:42:23.770] |D| [display_wait]: vcount: 1
[07:42:23.770] |D| [display_wait]: vcount: 1
[07:42:23.771] |D| [display_wait]: vcount: 1
[07:42:23.771] |D| [display_wait]: vcount: 1
[07:42:23.771] |D| [display_wait]: vcount: 1
[07:42:23.782] |D| [display_wait]: vcount: 1
[07:42:23.782] |D| [display_wait]: vcount: 1
[07:42:23.787] |D| [display_wait]: vcount: 1
[07:42:23.787] |D| [display_wait]: vcount: 1
[07:42:23.788] |D| [display_wait]: vcount: 1
[07:42:23.788] |D| [display_wait]: vcount: 1
[07:42:23.788] |D| [display_wait]: vcount: 1
[07:42:23.799] |D| [display_wait]: vcount: 1
[07:42:23.800] |D| [display_wait]: vcount: 1
[07:42:23.804] |D| [display_wait]: vcount: 1
[07:42:23.804] |D| [display_wait]: vcount: 1
[07:42:23.805] |D| [display_wait]: vcount: 1
[07:42:23.805] |D| [display_wait]: vcount: 1
[07:42:23.805] |D| [display_wait]: vcount: 1
[07:42:23.816] |D| [display_wait]: vcount: 1
[07:42:23.816] |D| [display_wait]: vcount: 1
[07:42:23.821] |D| [display_wait]: vcount: 1
[07:42:23.821] |D| [display_wait]: vcount: 1
[07:42:23.822] |D| [display_wait]: vcount: 1
[07:42:23.822] |D| [display_wait]: vcount: 1
[07:42:23.822] |D| [display_wait]: vcount: 1
[07:42:23.833] |D| [display_wait]: vcount: 1
[07:42:23.833] |D| [display_wait]: vcount: 1
[07:42:23.838] |D| [display_wait]: vcount: 1
[07:42:23.838] |D| [display_wait]: vcount: 1
[07:42:23.839] |D| [display_wait]: vcount: 1
[07:42:23.839] |D| [display_wait]: vcount: 1
[07:42:23.839] |D| [display_wait]: vcount: 1
[07:42:23.850] |D| [display_wait]: vcount: 1
[07:42:23.850] |D| [display_wait]: vcount: 1
[07:42:23.855] |D| [display_wait]: vcount: 1
[07:42:23.855] |D| [display_wait]: vcount: 1
[07:42:23.856] |D| [display_wait]: vcount: 1
[07:42:23.856] |D| [display_wait]: vcount: 1
[07:42:23.856] |D| [display_wait]: vcount: 1
[07:42:23.867] |D| [display_wait]: vcount: 1
[07:42:23.867] |D| [display_wait]: vcount: 1
[07:42:23.872] |D| [display_wait]: vcount: 1
[07:42:23.872] |D| [display_wait]: vcount: 1
[07:42:23.873] |D| [display_wait]: vcount: 1
[07:42:23.873] |D| [display_wait]: vcount: 1
[07:42:23.873] |D| [display_wait]: vcount: 1
[07:42:23.884] |D| [display_wait]: vcount: 1
[07:42:23.884] |D| [display_wait]: vcount: 1
[07:42:23.889] |D| [display_wait]: vcount: 1
[07:42:23.889] |D| [display_wait]: vcount: 1
[07:42:23.890] |D| [display_wait]: vcount: 1
[07:42:23.890] |D| [display_wait]: vcount: 1
[07:42:23.890] |D| [display_wait]: vcount: 1
[07:42:23.901] |D| [display_wait]: vcount: 1
[07:42:23.902] |D| [display_wait]: vcount: 1
[07:42:23.906] |D| [display_wait]: vcount: 1
[07:42:23.906] |D| [display_wait]: vcount: 1
[07:42:23.907] |D| [display_wait]: vcount: 1
[07:42:23.907] |D| [display_wait]: vcount: 1
[07:42:23.907] |D| [display_wait]: vcount: 1
[07:42:23.918] |D| [display_wait]: vcount: 1
[07:42:23.918] |D| [display_wait]: vcount: 1
[07:42:23.923] |D| [display_wait]: vcount: 1
[07:42:23.923] |D| [display_wait]: vcount: 1
[07:42:23.924] |D| [display_wait]: vcount: 1
[07:42:23.924] |D| [display_wait]: vcount: 1
[07:42:23.924] |D| [display_wait]: vcount: 1
[07:42:23.935] |D| [display_wait]: vcount: 1
[07:42:23.935] |D| [display_wait]: vcount: 1
[07:42:23.940] |D| [display_wait]: vcount: 1
[07:42:23.940] |D| [display_wait]: vcount: 1
[07:42:23.941] |D| [display_wait]: vcount: 1
[07:42:23.941] |D| [display_wait]: vcount: 1
[07:42:23.941] |D| [display_wait]: vcount: 1
[07:42:23.952] |D| [display_wait]: vcount: 1
[07:42:23.952] |D| [display_wait]: vcount: 1
[07:42:23.957] |D| [display_wait]: vcount: 1
[07:42:23.957] |D| [display_wait]: vcount: 1
[07:42:23.958] |D| [display_wait]: vcount: 1
[07:42:23.958] |D| [display_wait]: vcount: 1
[07:42:23.958] |D| [display_wait]: vcount: 1
[07:42:23.969] |D| [display_wait]: vcount: 1
[07:42:23.970] |D| [display_wait]: vcount: 1
[07:42:23.974] |D| [display_wait]: vcount: 1
[07:42:23.974] |D| [display_wait]: vcount: 1
[07:42:23.975] |D| [display_wait]: vcount: 1
[07:42:23.975] |D| [display_wait]: vcount: 1
[07:42:23.975] |D| [display_wait]: vcount: 1
[07:42:23.986] |D| [display_wait]: vcount: 1
[07:42:23.986] |D| [display_wait]: vcount: 1
[07:42:23.991] |D| [display_wait]: vcount: 1
[07:42:23.991] |D| [display_wait]: vcount: 1
[07:42:23.992] |D| [display_wait]: vcount: 1
[07:42:23.992] |D| [display_wait]: vcount: 1
[07:42:23.992] |D| [display_wait]: vcount: 1
[07:42:24.003] |D| [display_wait]: vcount: 1
[07:42:24.003] |D| [display_wait]: vcount: 1
[07:42:24.008] |D| [display_wait]: vcount: 1
[07:42:24.008] |D| [display_wait]: vcount: 1
[07:42:24.009] |D| [display_wait]: vcount: 1
[07:42:24.009] |D| [display_wait]: vcount: 1
[07:42:24.009] |D| [display_wait]: vcount: 1
[07:42:24.020] |D| [display_wait]: vcount: 1
[07:42:24.020] |D| [display_wait]: vcount: 1
[07:42:24.025] |D| [display_wait]: vcount: 1
[07:42:24.025] |D| [display_wait]: vcount: 1
[07:42:24.026] |D| [display_wait]: vcount: 1
[07:42:24.026] |D| [display_wait]: vcount: 1
[07:42:24.026] |D| [display_wait]: vcount: 1
[07:42:24.037] |D| [display_wait]: vcount: 1
[07:42:24.037] |D| [display_wait]: vcount: 1
[07:42:24.042] |D| [display_wait]: vcount: 1
[07:42:24.042] |D| [display_wait]: vcount: 1
[07:42:24.043] |D| [display_wait]: vcount: 1
[07:42:24.043] |D| [display_wait]: vcount: 1
[07:42:24.043] |D| [display_wait]: vcount: 1
[07:42:24.054] |D| [display_wait]: vcount: 1
[07:42:24.055] |D| [display_wait]: vcount: 1
[07:42:24.059] |D| [display_wait]: vcount: 1
[07:42:24.059] |D| [display_wait]: vcount: 1
[07:42:24.060] |D| [display_wait]: vcount: 1
[07:42:24.060] |D| [display_wait]: vcount: 1
[07:42:24.060] |D| [display_wait]: vcount: 1
[07:42:24.071] |D| [display_wait]: vcount: 1
[07:42:24.071] |D| [display_wait]: vcount: 1
[07:42:24.076] |D| [display_wait]: vcount: 1
[07:42:24.076] |D| [display_wait]: vcount: 1
[07:42:24.077] |D| [display_wait]: vcount: 1
[07:42:24.077] |D| [display_wait]: vcount: 1
[07:42:24.077] |D| [display_wait]: vcount: 1
[07:42:24.088] |D| [display_wait]: vcount: 1
[07:42:24.089] |D| [display_wait]: vcount: 1
[07:42:24.093] |D| [display_wait]: vcount: 1
[07:42:24.093] |D| [display_wait]: vcount: 1
[07:42:24.094] |D| [display_wait]: vcount: 1
[07:42:24.094] |D| [display_wait]: vcount: 1
[07:42:24.094] |D| [display_wait]: vcount: 1
[07:42:24.105] |D| [display_wait]: vcount: 1
[07:42:24.105] |D| [display_wait]: vcount: 1
[07:42:24.110] |D| [display_wait]: vcount: 1
[07:42:24.110] |D| [display_wait]: vcount: 1
[07:42:24.111] |D| [display_wait]: vcount: 1
[07:42:24.111] |D| [display_wait]: vcount: 1
[07:42:24.111] |D| [display_wait]: vcount: 1
[07:42:24.122] |D| [display_wait]: vcount: 1
[07:42:24.122] |D| [display_wait]: vcount: 1
[07:42:24.127] |D| [display_wait]: vcount: 1
[07:42:24.127] |D| [display_wait]: vcount: 1
[07:42:24.128] |D| [display_wait]: vcount: 1
[07:42:24.128] |D| [display_wait]: vcount: 1
[07:42:24.128] |D| [display_wait]: vcount: 1
[07:42:24.139] |D| [display_wait]: vcount: 1
[07:42:24.139] |D| [display_wait]: vcount: 1
[07:42:24.144] |D| [display_wait]: vcount: 1
[07:42:24.144] |D| [display_wait]: vcount: 1
[07:42:24.145] |D| [display_wait]: vcount: 1
[07:42:24.145] |D| [display_wait]: vcount: 1
[07:42:24.145] |D| [display_wait]: vcount: 1
[07:42:24.156] |D| [display_wait]: vcount: 1
[07:42:24.157] |D| [display_wait]: vcount: 1
[07:42:24.161] |D| [display_wait]: vcount: 1
[07:42:24.161] |D| [display_wait]: vcount: 1
[07:42:24.162] |D| [display_wait]: vcount: 1
[07:42:24.162] |D| [display_wait]: vcount: 1
[07:42:24.162] |D| [display_wait]: vcount: 1
[07:42:24.173] |D| [display_wait]: vcount: 1
[07:42:24.173] |D| [display_wait]: vcount: 1
[07:42:24.178] |D| [display_wait]: vcount: 1
[07:42:24.178] |D| [display_wait]: vcount: 1
[07:42:24.179] |D| [display_wait]: vcount: 1
[07:42:24.179] |D| [display_wait]: vcount: 1
[07:42:24.179] |D| [display_wait]: vcount: 1
[07:42:24.190] |D| [display_wait]: vcount: 1
[07:42:24.190] |D| [display_wait]: vcount: 1
[07:42:24.195] |D| [display_wait]: vcount: 1
[07:42:24.195] |D| [display_wait]: vcount: 1
[07:42:24.196] |D| [display_wait]: vcount: 1
[07:42:24.196] |D| [display_wait]: vcount: 1
[07:42:24.196] |D| [display_wait]: vcount: 1
[07:42:24.207] |D| [display_wait]: vcount: 1
[07:42:24.207] |D| [display_wait]: vcount: 1
[07:42:24.212] |D| [display_wait]: vcount: 1
[07:42:24.212] |D| [display_wait]: vcount: 1
[07:42:24.213] |D| [display_wait]: vcount: 1
[07:42:24.213] |D| [display_wait]: vcount: 1
[07:42:24.213] |D| [display_wait]: vcount: 1
[07:42:24.224] |D| [display_wait]: vcount: 1
[07:42:24.224] |D| [display_wait]: vcount: 1
[07:42:24.229] |D| [display_wait]: vcount: 1
[07:42:24.229] |D| [display_wait]: vcount: 1
[07:42:24.230] |D| [display_wait]: vcount: 1
[07:42:24.230] |D| [display_wait]: vcount: 1
[07:42:24.230] |D| [display_wait]: vcount: 1
[07:42:24.241] |D| [display_wait]: vcount: 1
[07:42:24.241] |D| [display_wait]: vcount: 1
[07:42:24.246] |D| [display_wait]: vcount: 1
[07:42:24.246] |D| [display_wait]: vcount: 1
[07:42:24.247] |D| [display_wait]: vcount: 1
[07:42:24.247] |D| [display_wait]: vcount: 1
[07:42:24.247] |D| [display_wait]: vcount: 1
[07:42:24.258] |D| [display_wait]: vcount: 1
[07:42:24.259] |D| [display_wait]: vcount: 1
[07:42:24.263] |D| [display_wait]: vcount: 1
[07:42:24.263] |D| [display_wait]: vcount: 1
[07:42:24.264] |D| [display_wait]: vcount: 1
[07:42:24.264] |D| [display_wait]: vcount: 1
[07:42:24.264] |D| [display_wait]: vcount: 1
[07:42:24.275] |D| [display_wait]: vcount: 1
[07:42:24.275] |D| [display_wait]: vcount: 1
