[15:57:26.304] |I| [load_app_impl]: cpu-backend: Dynarmic
-------------
0(27) : warning C7050: "internals[1].w" might be used before being initialized
0(27) : warning C7050: "internals[2].w" might be used before being initialized


[15:57:50.966] |I| [renderer::gl::load_shader_generic]: Generating frag shader 31de3b4cddea65ea9a63a1542d2b11acf3f8b6d27567a8d407029817cb2df803
[15:57:50.967] |D| [shader::create_parameters]: [DEFAULT  + 0] sa0 = (half4) gVecFogColor
[15:57:50.967] |D| [shader::create_parameters]: [DEFAULT  + 2] sa2 = (float4) gps_params
[15:57:50.967] |D| [shader::create_fragment_inputs]: Iterator: pa0 = (float4) v_Color0
[15:57:50.967] |D| [shader::create_fragment_inputs]: Iterator: pa8 = (float4) v_TexCoord0
[15:57:50.967] |D| [shader::create_fragment_inputs]: Iterator: pa12 = (float4) v_TexCoord1
[15:57:50.972] |I| [renderer::gl::load_shader_generic]: Generating vert shader 16635c1dd0c98bac17f018fb2939cc4a1479c3ce539d26d2317824be7f8cc712
[15:57:50.976] |D| [shader::create_parameters]: [BUFFER0  + 0] pa0 = (float4) IN_pos
[15:57:50.976] |D| [shader::create_parameters]: [BUFFER0  + 4] pa4 = (float4) IN_color
[15:57:50.976] |D| [shader::create_parameters]: [BUFFER0  + 8] pa8 = (float4) IN_uv0
[15:57:50.976] |D| [shader::create_parameters]: [DEFAULT  + 24] sa24 = (float4) gVecFogParams
[15:57:50.976] |D| [shader::create_parameters]: [DEFAULT  + 0] sa0 = (float4) gvs_ModelViewProj[4]
[15:57:50.976] |D| [shader::create_parameters]: [DEFAULT  + 16] sa16 = (float4) gvs_mUVXForm[2]
[15:57:50.997] |E| [renderer::gl::compile_program]: Vertex info
-----------
0(26) : warning C7050: "internals[1]" might be used before being initialized

Fragment info
-------------
0(27) : warning C7050: "internals[1].w" might be used before being initialized
0(27) : warning C7050: "internals[2].w" might be used before being initialized


[15:57:50.999] |I| [renderer::gl::load_shader_generic]: Generating vert shader 0b68cd5420061f3c23fba78571f1edc25e01ba13678b886583872d2db1ba4fa6
[15:57:51.000] |D| [shader::create_parameters]: [BUFFER0  + 0] pa0 = (float4) IN_pos
[15:57:51.000] |D| [shader::create_parameters]: [BUFFER0  + 4] pa4 = (float4) IN_color
[15:57:51.000] |D| [shader::create_parameters]: [BUFFER0  + 8] pa8 = (float4) IN_uv0
[15:57:51.000] |D| [shader::create_parameters]: [BUFFER0  + 12] pa12 = (float4) IN_normal
[15:57:51.000] |D| [shader::create_parameters]: [DEFAULT  + 60] sa60 = (float4) gVecFogParams
[15:57:51.000] |D| [shader::create_parameters]: [DEFAULT  + 0] sa0 = (float4) gvLightData[9]
[15:57:51.000] |D| [shader::create_parameters]: [DEFAULT  + 36] sa36 = (float4) gvs_ModelViewProj[4]
[15:57:51.000] |D| [shader::create_parameters]: [DEFAULT  + 52] sa52 = (float4) gvs_mUVXForm[2]
[15:57:51.036] |E| [renderer::gl::compile_program]: Vertex info
-----------
0(27) : warning C7050: "internals[0]" might be used before being initialized
0(27) : warning C7050: "internals[1].w" might be used before being initialized
0(27) : warning C7050: "internals[2].w" might be used before being initialized

Fragment info
-------------
0(27) : warning C7050: "internals[1].w" might be used before being initialized
0(27) : warning C7050: "internals[2].w" might be used before being initialized


[15:57:51.054] |I| [renderer::gl::load_shader_generic]: Generating frag shader 75f9fc1f1188f3ee51f7c5e9d63f4d3c32d6c8d5a9d683c3d05d9834f0b94be5
[15:57:51.055] |D| [shader::create_parameters]: [DEFAULT  + 0] sa0 = (half4) gVecFogColor
[15:57:51.055] |D| [shader::create_parameters]: [DEFAULT  + 2] sa2 = (float4) gvParams
[15:57:51.055] |D| [shader::create_parameters]: [DEFAULT  + 6] sa6 = (float3) gfBlendAlpha
[15:57:51.055] |D| [shader::create_fragment_inputs]: Iterator: pa0 = (float4) v_Color0
[15:57:51.055] |D| [shader::create_fragment_inputs]: Iterator: pa8 = (float4) v_TexCoord0
[15:57:51.060] |I| [renderer::gl::load_shader_generic]: Generating vert shader beb7895f5b772f5b804492c4dd61998bae640dff0a400663e1fb87be55b6120a
[15:57:51.061] |D| [shader::create_parameters]: [BUFFER0  + 0] pa0 = (float4) IN_pos
[15:57:51.061] |D| [shader::create_parameters]: [BUFFER0  + 4] pa4 = (float4) IN_color
[15:57:51.061] |D| [shader::create_parameters]: [BUFFER0  + 8] pa8 = (float4) IN_uv0
[15:57:51.061] |D| [shader::create_parameters]: [BUFFER0  + 12] pa12 = (float4) IN_normal
[15:57:51.061] |D| [shader::create_parameters]: [DEFAULT  + 28] sa28 = (float4) gVecFogParams
[15:57:51.061] |D| [shader::create_parameters]: [DEFAULT  + 0] sa0 = (float4) gModelViewProj[4]
[15:57:51.061] |D| [shader::create_parameters]: [DEFAULT  + 16] sa16 = (float3) gmObjToCam[3]
[15:57:51.062] |D| [shader::create_parameters]: [DEFAULT  + 32] sa32 = (float3) gvObjSpcCamPos
[15:57:51.085] |E| [renderer::gl::compile_program]: Vertex info
-----------
0(27) : warning C7050: "internals[1].w" might be used before being initialized
0(27) : warning C7050: "internals[2]" might be used before being initialized

Fragment info
-------------
0(27) : warning C7050: "internals[0]" might be used before being initialized
0(27) : warning C7050: "internals[1]" might be used before being initialized
0(27) : warning C7050: "internals[2].w" might be used before being initialized


[15:57:51.433] |I| [renderer::gl::load_shader_generic]: Generating frag shader f4cf1b6dbb019ff33caf8557e1e1982ed68988d53f53874379ceb333fda9095c
[15:57:51.435] |D| [shader::create_parameters]: [DEFAULT  + 0] sa0 = (half4) gVecFogColor
[15:57:51.435] |D| [shader::create_parameters]: [DEFAULT  + 2] sa2 = (float4) gvParams
[15:57:51.435] |D| [shader::create_parameters]: [DEFAULT  + 6] sa6 = (float2) gfBlendAlpha
[15:57:51.435] |D| [shader::create_fragment_inputs]: Iterator: pa0 = (float4) v_Color0
[15:57:51.435] |D| [shader::create_fragment_inputs]: Iterator: pa8 = (float4) v_TexCoord0
[15:57:51.439] |I| [renderer::gl::load_shader_generic]: Generating vert shader 0b7ae526bca8701b350c962a0d6ed8b85b7cf298b332935e4a8bb3acffc5dffb
[15:57:51.440] |D| [shader::create_parameters]: [BUFFER0  + 0] pa0 = (float4) IN_pos
[15:57:51.440] |D| [shader::create_parameters]: [BUFFER0  + 4] pa4 = (float4) IN_color
[15:57:51.440] |D| [shader::create_parameters]: [BUFFER0  + 8] pa8 = (float4) IN_uv0
[15:57:51.440] |D| [shader::create_parameters]: [BUFFER0  + 12] pa12 = (float4) IN_normal
[15:57:51.440] |D| [shader::create_parameters]: [BUFFER0  + 16] pa16 = (float4) IN_boneIdx
[15:57:51.440] |D| [shader::create_parameters]: [BUFFER0  + 20] pa20 = (float4) IN_boneWgt
[15:57:51.440] |D| [shader::create_parameters]: [DEFAULT  + 48] sa48 = (float4) gVecFogParams
[15:57:51.440] |D| [shader::create_parameters]: [DEFAULT  + 56] sa56 = (float4) gmBones[192]
[15:57:51.441] |D| [shader::create_parameters]: [DEFAULT  + 16] sa16 = (float4) gvLightData[3]
[15:57:51.441] |D| [shader::create_parameters]: [DEFAULT  + 0] sa0 = (float4) gModelViewProj[4]
[15:57:51.441] |D| [shader::create_parameters]: [DEFAULT  + 28] sa28 = (float4) gmUVXForm[2]
[15:57:51.441] |D| [shader::create_parameters]: [DEFAULT  + 36] sa36 = (float3) gmObjToCam[3]
[15:57:51.441] |D| [shader::create_parameters]: [DEFAULT  + 52] sa52 = (float3) gvObjSpcCamPos
[15:57:51.893] |E| [renderer::gl::compile_program]: Vertex info
-----------
0(30) : warning C7050: "r[0]" might be used before being initialized
0(30) : warning C7050: "r[1]" might be used before being initialized
0(30) : warning C7050: "r[2]" might be used before being initialized
0(30) : warning C7050: "r[3]" might be used before being initialized
0(30) : warning C7050: "r[4]" might be used before being initialized
0(29) : warning C7050: "internals[2]" might be used before being initialized

Fragment info
-------------
0(27) : warning C7050: "internals[0]" might be used before being initialized
0(27) : warning C7050: "internals[1]" might be used before being initialized
0(27) : warning C7050: "internals[2]" might be used before being initialized


[15:57:52.028] |I| [renderer::gl::load_shader_generic]: Generating frag shader 8d0c37909cac3665076ec5c781278ceed7455eb323755dc2043a5d3869ec8eda
[15:57:52.030] |D| [shader::create_parameters]: [DEFAULT  + 0] sa0 = (half4) gVecFogColor
[15:57:52.030] |D| [shader::create_parameters]: [DEFAULT  + 2] sa2 = (float2) gfBlendAlpha
[15:57:52.031] |D| [shader::create_fragment_inputs]: Iterator: pa0 = (float4) v_Color0
[15:57:52.031] |D| [shader::create_fragment_inputs]: Iterator: pa8 = (float4) v_TexCoord0
[15:57:52.035] |I| [renderer::gl::load_shader_generic]: Generating vert shader 53d3f877726fbe1529198574bb13de0ec582c6b61e34b0c928c85efb44f8a5e4
[15:57:52.035] |D| [shader::create_parameters]: [BUFFER0  + 0] pa0 = (float4) IN_pos
[15:57:52.035] |D| [shader::create_parameters]: [BUFFER0  + 4] pa4 = (float4) IN_color
[15:57:52.036] |D| [shader::create_parameters]: [BUFFER0  + 8] pa8 = (float4) IN_uv0
[15:57:52.036] |D| [shader::create_parameters]: [DEFAULT  + 16] sa16 = (float4) gVecFogParams
[15:57:52.036] |D| [shader::create_parameters]: [DEFAULT  + 0] sa0 = (float4) gModelViewProj[4]
[15:57:52.055] |E| [renderer::gl::compile_program]: Vertex info
-----------
0(25) : warning C7050: "internals[1]" might be used before being initialized

Fragment info
-------------
0(25) : warning C7050: "internals[1].w" might be used before being initialized
0(25) : warning C7050: "internals[2]" might be used before being initialized


[15:57:52.079] |I| [renderer::gl::load_shader_generic]: Generating frag shader d790352f4f919aa4512a06a2f378328309fb62f24ea4d52c1e66a380e1a25076
[15:57:52.079] |D| [shader::create_parameters]: [DEFAULT  + 0] sa0 = (half4) gVecFogColor
[15:57:52.080] |D| [shader::create_parameters]: [DEFAULT  + 2] sa2 = (float1) gps_fAlphaCull
[15:57:52.080] |D| [shader::create_fragment_inputs]: Iterator: pa0 = (float4) v_Color0
[15:57:52.080] |D| [shader::create_fragment_inputs]: Iterator: pa8 = (float4) v_TexCoord0
[15:57:52.084] |I| [renderer::gl::load_shader_generic]: Generating vert shader 3c7417f8a9509c8daedfafbaa23bc98fe54c9f2d3bbbbddf775a3f9516f28b5c
[15:57:52.086] |D| [shader::create_parameters]: [BUFFER0  + 0] pa0 = (float4) IN_pos
[15:57:52.086] |D| [shader::create_parameters]: [BUFFER0  + 4] pa4 = (float4) IN_color
[15:57:52.086] |D| [shader::create_parameters]: [BUFFER0  + 8] pa8 = (float4) IN_uv0
[15:57:52.086] |D| [shader::create_parameters]: [DEFAULT  + 16] sa16 = (float4) gVecFogParams
[15:57:52.086] |D| [shader::create_parameters]: [DEFAULT  + 0] sa0 = (float4) gvs_ModelViewProj[4]
[15:57:52.086] |D| [shader::create_parameters]: [DEFAULT  + 20] sa20 = (float4) gvs_Color
[15:57:52.087] |D| [shader::create_parameters]: [DEFAULT  + 24] sa24 = (float4) gvs_Pos
[15:57:52.087] |D| [shader::create_parameters]: [DEFAULT  + 28] sa28 = (float4) gvs_Params1
[15:57:52.113] |E| [renderer::gl::compile_program]: Vertex info
-----------
0(25) : warning C7050: "internals[0]" might be used before being initialized
0(25) : warning C7050: "internals[1]" might be used before being initialized
0(25) : warning C7050: "internals[2]" might be used before being initialized

Fragment info
-------------
0(25) : warning C7050: "internals[0]" might be used before being initialized
0(25) : warning C7050: "internals[2].w" might be used before being initialized


[15:57:52.130] |I| [renderer::gl::load_shader_generic]: Generating vert shader a1122d819da85f557e0efa05c4375ecac3a63c6e8b87004974effabece64ad34
[15:57:52.131] |D| [shader::create_parameters]: [BUFFER0  + 0] pa0 = (float4) IN_pos
[15:57:52.131] |D| [shader::create_parameters]: [BUFFER0  + 4] pa4 = (float4) IN_color
[15:57:52.132] |D| [shader::create_parameters]: [BUFFER0  + 8] pa8 = (float4) IN_uv0
[15:57:52.132] |D| [shader::create_parameters]: [BUFFER0  + 12] pa12 = (float4) IN_normal
[15:57:52.132] |D| [shader::create_parameters]: [DEFAULT  + 36] sa36 = (float4) gVecFogParams
[15:57:52.132] |D| [shader::create_parameters]: [DEFAULT  + 16] sa16 = (float4) gvLightData[3]
[15:57:52.132] |D| [shader::create_parameters]: [DEFAULT  + 0] sa0 = (float4) gModelViewProj[4]
[15:57:52.132] |D| [shader::create_parameters]: [DEFAULT  + 28] sa28 = (float4) gmUVXForm[2]
[15:57:52.157] |E| [renderer::gl::compile_program]: Vertex info
-----------
0(26) : warning C7050: "internals[0].w" might be used before being initialized
0(26) : warning C7050: "internals[1]" might be used before being initialized

Fragment info
-------------
0(23) : warning C7050: "pa[0].zw" might be used before being initialized
0(23) : warning C7050: "pa[1].xy" might be used before being initialized
0(25) : warning C7050: "internals[1]" might be used before being initialized
0(25) : warning C7050: "internals[2].w" might be used before being initialized


[15:57:52.169] |I| [renderer::gl::load_shader_generic]: Generating frag shader fbe7dcdd8078ecadba852b7f518cafc988b51487f1588f5eeaaf2261367f9f43
[15:57:52.173] |I| [renderer::gl::load_shader_generic]: Generating vert shader 1be6a00bdaa3422de5dcc2344465099d5001b9ce1e10ddea5d46cd2e116b56bf
[15:57:52.173] |D| [shader::create_parameters]: [BUFFER0  + 0] pa0 = (float4) IN_pos
[15:57:52.174] |D| [shader::create_parameters]: [DEFAULT  + 0] sa0 = (float4) gModelViewProj[4]
[15:57:52.185] |E| [renderer::gl::compile_program]: Fragment info
-------------
0(15) : warning C7050: "pa[0].zw" might be used before being initialized


[15:57:52.188] |I| [renderer::gl::load_shader_generic]: Generating frag shader cd4eece3b7833011ee4d8fa78c34a57ce8f1f16c6d237e7302f1cf820c52d5f3
[15:57:52.189] |D| [shader::create_parameters]: [DEFAULT  + 0] sa0 = (half4) gVecFogColor
[15:57:52.189] |D| [shader::create_parameters]: [DEFAULT  + 2] sa2 = (float4) gvParams
[15:57:52.189] |D| [shader::create_fragment_inputs]: Iterator: pa0 = (float4) v_Color0
[15:57:52.189] |D| [shader::create_fragment_inputs]: Iterator: pa8 = (float4) v_TexCoord0
[15:57:52.193] |I| [renderer::gl::load_shader_generic]: Generating vert shader f49e46c2c254702efbfd97bae3e69beffe349bc1c6388a27c903f8ef026439aa
[15:57:52.194] |D| [shader::create_parameters]: [BUFFER0  + 0] pa0 = (float4) IN_pos
[15:57:52.198] |D| [shader::create_parameters]: [BUFFER0  + 4] pa4 = (float4) IN_color
[15:57:52.198] |D| [shader::create_parameters]: [BUFFER0  + 8] pa8 = (float4) IN_uv0
[15:57:52.198] |D| [shader::create_parameters]: [BUFFER0  + 12] pa12 = (float4) IN_colorInst
[15:57:52.198] |D| [shader::create_parameters]: [BUFFER0  + 16] pa16 = (float4) IN_projMtx0
[15:57:52.198] |D| [shader::create_parameters]: [BUFFER0  + 20] pa20 = (float4) IN_projMtx1
[15:57:52.199] |D| [shader::create_parameters]: [BUFFER0  + 24] pa24 = (float4) IN_projMtx2
[15:57:52.199] |D| [shader::create_parameters]: [BUFFER0  + 28] pa28 = (float4) IN_projMtx3
[15:57:52.199] |D| [shader::create_parameters]: [DEFAULT  + 0] sa0 = (float4) gVecFogParams
[15:57:52.220] |E| [renderer::gl::compile_program]: Fragment info
-------------
0(25) : warning C7050: "internals[0].w" might be used before being initialized
0(25) : warning C7050: "internals[1]" might be used before being initialized
0(25) : warning C7050: "internals[2].w" might be used before being initialized


[15:57:52.222] |I| [renderer::gl::load_shader_generic]: Generating frag shader 9d0351cc188381677d26aa2be377f44ea5b307411edf83779da9999a553786d6
[15:57:52.222] |D| [shader::create_fragment_inputs]: Iterator: pa0 = (float4) v_Color0
[15:57:52.225] |I| [renderer::gl::load_shader_generic]: Generating vert shader 2cec076a44330784d1e16539ef9413e205fdd0db046d3d574f3d844fcdebc20f
[15:57:52.228] |D| [shader::create_parameters]: [BUFFER0  + 0] pa0 = (float4) IN_pos
[15:57:52.228] |D| [shader::create_parameters]: [BUFFER0  + 4] pa4 = (float4) IN_color
[15:57:52.228] |D| [shader::create_parameters]: [BUFFER0  + 8] pa8 = (float4) IN_uv0
[15:57:52.228] |D| [shader::create_parameters]: [DEFAULT  + 0] sa0 = (float4) gModelViewProj[4]
[15:57:52.758] |D| [export_sceNgsVoiceInit]: flags: 0
[15:57:52.761] |D| [export_sceNgsVoiceInit]: flags: 0
[15:57:52.764] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[15:57:52.764] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[15:57:52.817] |D| [export_sceNgsVoiceInit]: flags: 0
[15:57:52.817] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[15:57:53.659] |I| [renderer::gl::load_shader_generic]: Generating vert shader ef4c8cf60d346b584209940080b8be765562aea7c62c5539d6aa7692ee431219
[15:57:53.661] |D| [shader::create_parameters]: [BUFFER0  + 0] pa0 = (float4) IN_pos
[15:57:53.661] |D| [shader::create_parameters]: [BUFFER0  + 4] pa4 = (float4) IN_color
[15:57:53.661] |D| [shader::create_parameters]: [BUFFER0  + 8] pa8 = (float4) IN_uv0
[15:57:53.661] |D| [shader::create_parameters]: [BUFFER0  + 12] pa12 = (float4) IN_normal
[15:57:53.661] |D| [shader::create_parameters]: [BUFFER0  + 16] pa16 = (float4) IN_boneIdx
[15:57:53.661] |D| [shader::create_parameters]: [BUFFER0  + 20] pa20 = (float4) IN_boneWgt
[15:57:53.661] |D| [shader::create_parameters]: [DEFAULT  + 76] sa76 = (float4) gVecFogParams
[15:57:53.661] |D| [shader::create_parameters]: [DEFAULT  + 84] sa84 = (float4) gmBones[192]
[15:57:53.661] |D| [shader::create_parameters]: [DEFAULT  + 40] sa40 = (float4) gvLightData[3]
[15:57:53.661] |D| [shader::create_parameters]: [DEFAULT  + 24] sa24 = (float4) gModelViewProj[4]
[15:57:53.662] |D| [shader::create_parameters]: [DEFAULT  + 68] sa68 = (float4) gmUVXForm[2]
[15:57:53.662] |D| [shader::create_parameters]: [DEFAULT  + 52] sa52 = (float4) gvs_worldMatrix[4]
[15:57:53.662] |D| [shader::create_parameters]: [DEFAULT  + 0] sa0 = (float3) gvs_ambientCube[6]
[15:57:53.662] |D| [shader::create_parameters]: [DEFAULT  + 80] sa80 = (float4) gvs_vLightMultParams
[15:57:54.106] |E| [renderer::gl::compile_program]: Vertex info
-----------
0(31) : warning C7050: "r[0]" might be used before being initialized
0(31) : warning C7050: "r[1]" might be used before being initialized
0(31) : warning C7050: "r[2]" might be used before being initialized
0(31) : warning C7050: "r[3]" might be used before being initialized
0(30) : warning C7050: "internals[2]" might be used before being initialized

Fragment info
-------------
0(25) : warning C7050: "internals[0]" might be used before being initialized
0(25) : warning C7050: "internals[1]" might be used before being initialized


[15:57:54.402] |I| [renderer::gl::load_shader_generic]: Generating frag shader 76aadfb0a00a67e9fabc24f88594e28e596c23f13c2e12a936d977a88d08cbec
[15:57:54.404] |D| [shader::create_parameters]: [DEFAULT  + 36] sa36 = (half4) gVecFogColor
[15:57:54.404] |D| [shader::create_parameters]: [DEFAULT  + 0] sa0 = (float4) gvLightData[6]
[15:57:54.404] |D| [shader::create_parameters]: [DEFAULT  + 38] sa38 = (float4) gvParams
[15:57:54.404] |D| [shader::create_parameters]: [DEFAULT  + 42] sa42 = (float3) gfBlendAlpha
[15:57:54.404] |D| [shader::create_parameters]: [DEFAULT  + 24] sa24 = (float3) gmObjToCam[3]
[15:57:54.404] |D| [shader::create_parameters]: [DEFAULT  + 46] sa46 = (float3) gObjSpcEyePos
[15:57:54.404] |D| [shader::create_fragment_inputs]: Iterator: pa0 = (float4) v_Color0
[15:57:54.404] |D| [shader::create_fragment_inputs]: Iterator: pa8 = (float4) v_TexCoord0
[15:57:54.404] |D| [shader::create_fragment_inputs]: Iterator: pa16 = (float4) v_TexCoord2
[15:57:54.405] |D| [shader::create_fragment_inputs]: Iterator: pa20 = (float4) v_TexCoord3
[15:57:54.405] |D| [shader::create_fragment_inputs]: Iterator: pa24 = (float4) v_TexCoord4
[15:57:54.405] |D| [shader::create_fragment_inputs]: Iterator: pa28 = (float4) v_TexCoord5
[15:57:54.416] |I| [renderer::gl::load_shader_generic]: Generating vert shader a0eaf74cd0ba28d6de4600faaeb379d5c54473d6ffd6cd9f3b9076ac78edfa60
[15:57:54.417] |D| [shader::create_parameters]: [BUFFER0  + 0] pa0 = (float4) IN_pos
[15:57:54.417] |D| [shader::create_parameters]: [BUFFER0  + 4] pa4 = (float4) IN_color
[15:57:54.417] |D| [shader::create_parameters]: [BUFFER0  + 8] pa8 = (float4) IN_uv0
[15:57:54.417] |D| [shader::create_parameters]: [BUFFER0  + 12] pa12 = (float4) IN_normal
[15:57:54.417] |D| [shader::create_parameters]: [BUFFER0  + 16] pa16 = (float4) IN_tangent
[15:57:54.417] |D| [shader::create_parameters]: [BUFFER0  + 20] pa20 = (float4) IN_binormal
[15:57:54.417] |D| [shader::create_parameters]: [DEFAULT  + 16] sa16 = (float4) gVecFogParams
[15:57:54.417] |D| [shader::create_parameters]: [DEFAULT  + 0] sa0 = (float4) gModelViewProj[4]
[15:57:54.456] |E| [renderer::gl::compile_program]: Vertex info
-----------
0(33) : warning C7050: "internals[1]" might be used before being initialized

Fragment info
-------------
0(31) : warning C7050: "internals[0].w" might be used before being initialized
0(31) : warning C7050: "internals[1].w" might be used before being initialized
0(31) : warning C7050: "internals[2].w" might be used before being initialized


[15:57:54.584] |I| [renderer::gl::load_shader_generic]: Generating vert shader a54e4cac5eb48aeaba6fe96ec46273e52b9271256c1b69f3fa6e1ed2a5c9b586
[15:57:54.586] |D| [shader::create_parameters]: [BUFFER0  + 0] pa0 = (float4) IN_pos
[15:57:54.586] |D| [shader::create_parameters]: [BUFFER0  + 4] pa4 = (float4) IN_color
[15:57:54.586] |D| [shader::create_parameters]: [BUFFER0  + 8] pa8 = (float4) IN_uv0
[15:57:54.586] |D| [shader::create_parameters]: [BUFFER0  + 12] pa12 = (float4) IN_normal
[15:57:54.586] |D| [shader::create_parameters]: [DEFAULT  + 72] sa72 = (float4) gVecFogParams
[15:57:54.586] |D| [shader::create_parameters]: [DEFAULT  + 0] sa0 = (float4) gvLightData[12]
[15:57:54.586] |D| [shader::create_parameters]: [DEFAULT  + 48] sa48 = (float4) gvs_ModelViewProj[4]
[15:57:54.586] |D| [shader::create_parameters]: [DEFAULT  + 64] sa64 = (float4) gvs_mUVXForm[2]
[15:57:54.625] |E| [renderer::gl::compile_program]: Vertex info
-----------
0(27) : warning C7050: "internals[0]" might be used before being initialized
0(27) : warning C7050: "internals[1].w" might be used before being initialized
0(27) : warning C7050: "internals[2].w" might be used before being initialized

Fragment info
-------------
0(27) : warning C7050: "internals[1].w" might be used before being initialized
0(27) : warning C7050: "internals[2].w" might be used before being initialized


[15:58:11.050] |I| [renderer::gl::load_shader_generic]: Generating frag shader cf4f127fe6e75b07a50832f8419ad270626e8b9fb2a271d32c3bc5153b974ac5
[15:58:11.052] |D| [shader::create_parameters]: [DEFAULT  + 24] sa24 = (half4) gVecFogColor
[15:58:11.052] |D| [shader::create_parameters]: [DEFAULT  + 0] sa0 = (float4) gvLightData[6]
[15:58:11.052] |D| [shader::create_parameters]: [DEFAULT  + 26] sa26 = (float4) gvParams
[15:58:11.052] |D| [shader::create_parameters]: [DEFAULT  + 30] sa30 = (half2) gfBlendAlpha
[15:58:11.052] |D| [shader::create_fragment_inputs]: Iterator: pa0 = (half4) v_Color0
[15:58:11.052] |D| [shader::create_fragment_inputs]: Iterator: pa6 = (half4) v_TexCoord0
[15:58:11.052] |D| [shader::create_fragment_inputs]: Iterator: pa12 = (float4) v_TexCoord1
[15:58:11.052] |D| [shader::create_fragment_inputs]: Iterator: pa16 = (float4) v_TexCoord2
[15:58:11.052] |D| [shader::create_fragment_inputs]: Iterator: pa20 = (float4) v_TexCoord3
[15:58:11.052] |D| [shader::create_fragment_inputs]: Iterator: pa24 = (float4) v_TexCoord4
[15:58:11.061] |I| [renderer::gl::load_shader_generic]: Generating vert shader 61890ff35c4eb799d99e56574f147964c5468fd5137598fba87b8766bbab473a
[15:58:11.062] |D| [shader::create_parameters]: [BUFFER0  + 0] pa0 = (float4) IN_pos
[15:58:11.062] |D| [shader::create_parameters]: [BUFFER0  + 4] pa4 = (float4) IN_color
[15:58:11.062] |D| [shader::create_parameters]: [BUFFER0  + 8] pa8 = (float4) IN_uv0
[15:58:11.062] |D| [shader::create_parameters]: [BUFFER0  + 12] pa12 = (float4) IN_normal
[15:58:11.063] |D| [shader::create_parameters]: [BUFFER0  + 16] pa16 = (float4) IN_tangent
[15:58:11.063] |D| [shader::create_parameters]: [BUFFER0  + 20] pa20 = (float4) IN_binormal
[15:58:11.063] |D| [shader::create_parameters]: [DEFAULT  + 16] sa16 = (float4) gVecFogParams
[15:58:11.063] |D| [shader::create_parameters]: [DEFAULT  + 0] sa0 = (float4) gModelViewProj[4]
[15:58:11.099] |E| [renderer::gl::compile_program]: Vertex info
-----------
0(32) : warning C7050: "internals[0].w" might be used before being initialized
0(32) : warning C7050: "internals[1]" might be used before being initialized

Fragment info
-------------
0(28) : warning C7050: "pa[0].zw" might be used before being initialized
0(28) : warning C7050: "pa[1].xy" might be used before being initialized
0(30) : warning C7050: "internals[0].w" might be used before being initialized
0(30) : warning C7050: "internals[1].w" might be used before being initialized
0(30) : warning C7050: "internals[2].w" might be used before being initialized


[15:58:13.280] |D| [export_sceNgsVoiceInit]: flags: 0
[15:58:13.282] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[15:58:13.318] |I| [renderer::gl::load_shader_generic]: Generating frag shader c49bb0ef942537f2450d3f79e2b2abb4d8e6fe883a81df357e95c548248b60e8
[15:58:13.320] |D| [shader::create_parameters]: [DEFAULT  + 12] sa12 = (half4) gVecFogColor
[15:58:13.320] |D| [shader::create_parameters]: [DEFAULT  + 0] sa0 = (float4) gvLightData[3]
[15:58:13.320] |D| [shader::create_parameters]: [DEFAULT  + 14] sa14 = (float4) gvParams
[15:58:13.320] |D| [shader::create_parameters]: [DEFAULT  + 18] sa18 = (float2) gfBlendAlpha
[15:58:13.320] |D| [shader::create_fragment_inputs]: Iterator: pa0 = (float4) v_Color0
[15:58:13.320] |D| [shader::create_fragment_inputs]: Iterator: pa8 = (float4) v_TexCoord0
[15:58:13.320] |D| [shader::create_fragment_inputs]: Iterator: pa16 = (float4) v_TexCoord2
[15:58:13.326] |I| [renderer::gl::load_shader_generic]: Generating vert shader 14b9b912f5d97080ba86f2d4616e84d681dd4c23ec5ac06cbd29c1f9a4c78060
[15:58:13.327] |D| [shader::create_parameters]: [BUFFER0  + 0] pa0 = (float4) IN_pos
[15:58:13.327] |D| [shader::create_parameters]: [BUFFER0  + 4] pa4 = (float4) IN_color
[15:58:13.327] |D| [shader::create_parameters]: [BUFFER0  + 8] pa8 = (float4) IN_uv0
[15:58:13.328] |D| [shader::create_parameters]: [BUFFER0  + 12] pa12 = (float4) IN_normal
[15:58:13.328] |D| [shader::create_parameters]: [BUFFER0  + 16] pa16 = (float4) IN_boneIdx
[15:58:13.328] |D| [shader::create_parameters]: [BUFFER0  + 20] pa20 = (float4) IN_boneWgt
[15:58:13.328] |D| [shader::create_parameters]: [DEFAULT  + 36] sa36 = (float4) gVecFogParams
[15:58:13.328] |D| [shader::create_parameters]: [DEFAULT  + 44] sa44 = (float4) gmBones[192]
[15:58:13.328] |D| [shader::create_parameters]: [DEFAULT  + 0] sa0 = (float4) gModelViewProj[4]
[15:58:13.328] |D| [shader::create_parameters]: [DEFAULT  + 16] sa16 = (float4) gmUVXForm[2]
[15:58:13.328] |D| [shader::create_parameters]: [DEFAULT  + 24] sa24 = (float3) gmObjToCam[3]
