[08:20:48.418] |I| [load_app_impl]: ngs experimental state: true
[08:20:55.509] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[08:20:55.509] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[08:20:55.510] |D| [export_sceGxmBeginCommandList]: Begin Command list
[08:20:55.510] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[08:20:55.526] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[08:20:55.526] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[08:20:55.526] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[08:20:55.526] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[08:20:55.526] |D| [export_sceGxmBeginCommandList]: Begin Command list
[08:20:55.526] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[08:20:55.542] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[08:20:55.543] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[08:20:55.543] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[08:20:55.543] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[08:20:55.543] |D| [export_sceGxmBeginCommandList]: Begin Command list
[08:20:55.543] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[08:20:55.559] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[08:20:55.559] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[08:20:55.559] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[08:20:55.559] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[08:20:55.559] |D| [export_sceGxmBeginCommandList]: Begin Command list
[08:20:55.560] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[08:20:55.576] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[08:20:55.576] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[08:20:55.576] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[08:20:55.576] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[08:20:55.576] |D| [export_sceGxmBeginCommandList]: Begin Command list
[08:20:55.576] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[08:20:55.592] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[08:20:55.593] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[08:20:55.593] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[08:20:55.593] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[08:20:55.593] |D| [export_sceGxmBeginCommandList]: Begin Command list
[08:20:55.593] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[08:20:55.609] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[08:20:55.609] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[08:20:55.609] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[08:20:55.609] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[08:20:55.610] |D| [export_sceGxmBeginCommandList]: Begin Command list
[08:20:55.610] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[08:20:55.626] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[08:20:55.626] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[08:20:55.626] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[08:20:55.626] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[08:20:55.627] |D| [export_sceGxmBeginCommandList]: Begin Command list
[08:20:55.627] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[08:20:55.642] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[08:20:55.643] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[08:20:55.643] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[08:20:55.643] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[08:20:55.643] |D| [export_sceGxmBeginCommandList]: Begin Command list
[08:20:55.643] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[08:20:55.659] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[08:20:55.659] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[08:20:55.659] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[08:20:55.660] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[08:20:55.660] |D| [export_sceGxmBeginCommandList]: Begin Command list
[08:20:55.660] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[08:20:55.676] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[08:20:55.676] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[08:20:55.676] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[08:20:55.676] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[08:20:55.676] |D| [export_sceGxmBeginCommandList]: Begin Command list
[08:20:55.677] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[08:20:55.692] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[08:20:55.693] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[08:20:55.693] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[08:20:55.693] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[08:20:55.693] |D| [export_sceGxmBeginCommandList]: Begin Command list
[08:20:55.693] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[08:20:55.709] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[08:20:55.709] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[08:20:55.709] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[08:20:55.709] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[08:20:55.710] |D| [export_sceGxmBeginCommandList]: Begin Command list
[08:20:55.710] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[08:20:55.726] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[08:20:55.726] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[08:20:55.726] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[08:20:55.726] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[08:20:55.726] |D| [export_sceGxmBeginCommandList]: Begin Command list
[08:20:55.726] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[08:20:55.742] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[08:20:55.743] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[08:20:55.743] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[08:20:55.743] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[08:20:55.743] |D| [export_sceGxmBeginCommandList]: Begin Command list
[08:20:55.743] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[08:20:55.759] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[08:20:55.759] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[08:20:55.759] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[08:20:55.759] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[08:20:55.760] |D| [export_sceGxmBeginCommandList]: Begin Command list
[08:20:55.760] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[08:20:55.776] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[08:20:55.776] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[08:20:55.776] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[08:20:55.776] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[08:20:55.776] |D| [export_sceGxmBeginCommandList]: Begin Command list
[08:20:55.776] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[08:20:55.792] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[08:20:55.793] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[08:20:55.793] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[08:20:55.793] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[08:20:55.793] |D| [export_sceGxmBeginCommandList]: Begin Command list
[08:20:55.793] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[08:20:55.809] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[08:20:55.809] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[08:20:55.809] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[08:20:55.809] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[08:20:55.810] |D| [export_sceGxmBeginCommandList]: Begin Command list
[08:20:55.810] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[08:20:55.826] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[08:20:55.826] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[08:20:55.826] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[08:20:55.826] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[08:20:55.826] |D| [export_sceGxmBeginCommandList]: Begin Command list
[08:20:55.827] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[08:20:55.842] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[08:20:55.842] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[08:20:55.843] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[08:20:55.843] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[08:20:55.843] |D| [export_sceGxmBeginCommandList]: Begin Command list
[08:20:55.843] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[08:20:55.859] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[08:20:55.859] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[08:20:55.859] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[08:20:55.860] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[08:20:55.860] |D| [export_sceGxmBeginCommandList]: Begin Command list
[08:20:55.860] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[08:20:55.876] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[08:20:55.876] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[08:20:55.876] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[08:20:55.876] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[08:20:55.876] |D| [export_sceGxmBeginCommandList]: Begin Command list
[08:20:55.876] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[08:20:55.892] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[08:20:55.893] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[08:20:55.893] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[08:20:55.893] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[08:20:55.893] |D| [export_sceGxmBeginCommandList]: Begin Command list
[08:20:55.893] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[08:20:55.909] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[08:20:55.909] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[08:20:55.910] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[08:20:55.910] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[08:20:55.910] |D| [export_sceGxmBeginCommandList]: Begin Command list
[08:20:55.910] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[08:20:55.926] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[08:20:55.926] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[08:20:55.926] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[08:20:55.926] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[08:20:55.926] |D| [export_sceGxmBeginCommandList]: Begin Command list
[08:20:55.927] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[08:20:55.942] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[08:20:55.943] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[08:20:55.943] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[08:20:55.943] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[08:20:55.943] |D| [export_sceGxmBeginCommandList]: Begin Command list
[08:20:55.943] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[08:20:55.959] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[08:20:55.959] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[08:20:55.959] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[08:20:55.959] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[08:20:55.960] |D| [export_sceGxmBeginCommandList]: Begin Command list
[08:20:55.960] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[08:20:55.976] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[08:20:55.976] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[08:20:55.976] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[08:20:55.976] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[08:20:55.976] |D| [export_sceGxmBeginCommandList]: Begin Command list
[08:20:55.976] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[08:20:55.992] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[08:20:55.993] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[08:20:55.993] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[08:20:55.993] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[08:20:55.993] |D| [export_sceGxmBeginCommandList]: Begin Command list
[08:20:55.993] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[08:20:56.009] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[08:20:56.009] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[08:20:56.009] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[08:20:56.009] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[08:20:56.010] |D| [export_sceGxmBeginCommandList]: Begin Command list
[08:20:56.010] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[08:20:56.026] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[08:20:56.026] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[08:20:56.026] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[08:20:56.026] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[08:20:56.026] |D| [export_sceGxmBeginCommandList]: Begin Command list
[08:20:56.026] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[08:20:56.043] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[08:20:56.043] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[08:20:56.043] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[08:20:56.043] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[08:20:56.043] |D| [export_sceGxmBeginCommandList]: Begin Command list
[08:20:56.043] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[08:20:56.059] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[08:20:56.059] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[08:20:56.059] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[08:20:56.060] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[08:20:56.060] |D| [export_sceGxmBeginCommandList]: Begin Command list
[08:20:56.060] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[08:20:56.076] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[08:20:56.076] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[08:20:56.077] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[08:20:56.077] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[08:20:56.077] |D| [export_sceGxmBeginCommandList]: Begin Command list
[08:20:56.077] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[08:20:56.093] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[08:20:56.093] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[08:20:56.093] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[08:20:56.093] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[08:20:56.094] |D| [export_sceGxmBeginCommandList]: Begin Command list
[08:20:56.094] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[08:20:56.109] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[08:20:56.109] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[08:20:56.109] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[08:20:56.110] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[08:20:56.110] |D| [export_sceGxmBeginCommandList]: Begin Command list
[08:20:56.110] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[08:20:56.126] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[08:20:56.126] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[08:20:56.126] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[08:20:56.126] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[08:20:56.126] |D| [export_sceGxmBeginCommandList]: Begin Command list
[08:20:56.127] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[08:20:56.142] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[08:20:56.143] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[08:20:56.143] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[08:20:56.143] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[08:20:56.143] |D| [export_sceGxmBeginCommandList]: Begin Command list
[08:20:56.143] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[08:20:56.159] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[08:20:56.159] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[08:20:56.159] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[08:20:56.159] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[08:20:56.160] |D| [export_sceGxmBeginCommandList]: Begin Command list
[08:20:56.160] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[08:20:56.176] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[08:20:56.176] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[08:20:56.176] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[08:20:56.176] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[08:20:56.176] |D| [export_sceGxmBeginCommandList]: Begin Command list
[08:20:56.177] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[08:20:56.192] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[08:20:56.193] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[08:20:56.193] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[08:20:56.193] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[08:20:56.193] |D| [export_sceGxmBeginCommandList]: Begin Command list
[08:20:56.193] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[08:20:56.209] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[08:20:56.209] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[08:20:56.210] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[08:20:56.210] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[08:20:56.210] |D| [export_sceGxmBeginCommandList]: Begin Command list
[08:20:56.210] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[08:20:56.226] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[08:20:56.226] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[08:20:56.226] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[08:20:56.226] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[08:20:56.226] |D| [export_sceGxmBeginCommandList]: Begin Command list
[08:20:56.226] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[08:20:56.242] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[08:20:56.243] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[08:20:56.243] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[08:20:56.243] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[08:20:56.243] |D| [export_sceGxmBeginCommandList]: Begin Command list
[08:20:56.243] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[08:20:56.259] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[08:20:56.259] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[08:20:56.259] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[08:20:56.259] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[08:20:56.260] |D| [export_sceGxmBeginCommandList]: Begin Command list
[08:20:56.260] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[08:20:56.276] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[08:20:56.276] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[08:20:56.276] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[08:20:56.276] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[08:20:56.276] |D| [export_sceGxmBeginCommandList]: Begin Command list
[08:20:56.276] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[08:20:56.292] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[08:20:56.293] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[08:20:56.293] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[08:20:56.293] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[08:20:56.293] |D| [export_sceGxmBeginCommandList]: Begin Command list
[08:20:56.293] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[08:20:56.309] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[08:20:56.309] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[08:20:56.310] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[08:20:56.310] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[08:20:56.310] |D| [export_sceGxmBeginCommandList]: Begin Command list
[08:20:56.310] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[08:20:56.326] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[08:20:56.326] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[08:20:56.326] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[08:20:56.326] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[08:20:56.326] |D| [export_sceGxmBeginCommandList]: Begin Command list
[08:20:56.326] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[08:20:56.342] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[08:20:56.343] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[08:20:56.343] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[08:20:56.343] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[08:20:56.343] |D| [export_sceGxmBeginCommandList]: Begin Command list
[08:20:56.343] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[08:20:56.359] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[08:20:56.359] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[08:20:56.359] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[08:20:56.360] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[08:20:56.360] |D| [export_sceGxmBeginCommandList]: Begin Command list
[08:20:56.360] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[08:20:56.376] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[08:20:56.376] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[08:20:56.376] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[08:20:56.376] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[08:20:56.376] |D| [export_sceGxmBeginCommandList]: Begin Command list
[08:20:56.376] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[08:20:56.392] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[08:20:56.393] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
