[06:41:33.829] |I| [load_app_impl]: cpu-backend: Dynarmic
[06:41:35.066] |I| [export_sceIoOpen]: Opening file: app0:muvluv17.rio
[06:41:35.067] |I| [export_sceIoOpen]: Opening file: app0:muvluv17.rio
[06:41:35.067] |I| [export_sceIoOpen]: Opening file: app0:muvluv17.rio
[06:41:35.067] |I| [export_sceIoOpen]: Opening file: app0:muvluv17.rio
[06:41:35.068] |I| [export_sceIoOpen]: Opening file: app0:muvluv17.rio
[06:41:35.071] |I| [export_sceIoOpen]: Opening file: app0:muvluv17.rio
[06:41:35.072] |I| [export_sceIoOpen]: Opening file: app0:muvluv17.rio
[06:41:35.072] |I| [export_sceIoOpen]: Opening file: app0:muvluv17.rio
[06:41:35.073] |I| [export_sceIoOpen]: Opening file: app0:muvluv17.rio
[06:41:35.073] |I| [export_sceIoOpen]: Opening file: app0:muvluv17.rio
[06:41:35.073] |I| [export_sceIoOpen]: Opening file: app0:muvluv17.rio
[06:41:35.077] |I| [export_sceIoOpen]: Opening file: app0:muvluv17.rio
[06:41:35.077] |I| [export_sceIoOpen]: Opening file: app0:muvluv17.rio
[06:41:35.078] |I| [export_sceIoOpen]: Opening file: app0:muvluv17.rio
[06:41:35.078] |I| [export_sceIoOpen]: Opening file: app0:muvluv17.rio
[06:41:35.078] |I| [export_sceIoOpen]: Opening file: app0:muvluv17.rio
[06:41:35.079] |I| [export_sceIoOpen]: Opening file: app0:muvluv17.rio
[06:41:35.079] |I| [export_sceIoOpen]: Opening file: app0:muvluv17.rio
[06:41:35.079] |I| [export_sceIoOpen]: Opening file: app0:muvluv17.rio
[06:41:35.080] |I| [export_sceIoOpen]: Opening file: app0:muvluv17.rio
[06:41:35.080] |I| [export_sceIoOpen]: Opening file: app0:muvluv17.rio
[06:41:35.080] |I| [export_sceIoOpen]: Opening file: app0:muvluv17.rio
[06:41:35.081] |I| [export_sceIoOpen]: Opening file: app0:muvluv17.rio
[06:41:35.083] |I| [export_sceIoOpen]: Opening file: app0:muvluv17.rio
[06:41:35.083] |I| [export_sceIoOpen]: Opening file: app0:muvluv17.rio
[06:41:35.084] |I| [export_sceIoOpen]: Opening file: app0:muvluv17.rio
[06:41:35.084] |I| [export_sceIoOpen]: Opening file: app0:muvluv17.rio
[06:41:35.084] |I| [export_sceIoOpen]: Opening file: app0:muvluv17.rio
[06:41:35.085] |I| [export_sceIoOpen]: Opening file: app0:muvluv17.rio
[06:41:35.085] |I| [export_sceIoOpen]: Opening file: app0:muvluv17.rio
[06:41:35.085] |I| [export_sceIoOpen]: Opening file: app0:muvluv17.rio
[06:41:35.086] |I| [export_sceIoOpen]: Opening file: app0:muvluv17.rio
[06:41:35.086] |I| [export_sceIoOpen]: Opening file: app0:muvluv17.rio
[06:41:35.087] |I| [export_sceIoOpen]: Opening file: app0:muvluv17.rio
[06:41:35.094] |I| [export_sceIoOpen]: Opening file: app0:muvluv17.rio
[06:41:35.102] |I| [export_sceIoOpen]: Opening file: app0:muvluv17.rio
[06:41:35.103] |I| [export_sceIoOpen]: Opening file: app0:muvluv17.rio
[06:41:35.104] |E| [stat_file]: Missing file at D:/Emulateurs/Vita3K/mc/ux0/app/PCSB01234/AbstThreadMediaMng.ici (target path: app0:AbstThreadMediaMng.ici)
[06:41:35.104] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0x80010002
[06:41:35.104] |E| [stat_file]: Missing file at D:/Emulateurs/Vita3K/mc/ux0/app/PCSB01234/_DevRoot.Op/AbstThreadMediaMng (target path: app0:_DevRoot.Op/AbstThreadMediaMng)
[06:41:35.104] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0x80010002
[06:41:35.110] |I| [export_sceIoOpen]: Opening file: app0:muvluv17.rio
[06:41:35.121] |I| [export_sceIoOpen]: Opening file: app0:muvluv17.rio
[06:41:35.125] |I| [export_sceIoOpen]: Opening file: app0:muvluv17.rio
[06:41:35.127] |I| [export_sceIoOpen]: Opening file: app0:muvluv17.rio
[06:41:35.139] |I| [export_sceIoOpen]: Opening file: app0:muvluv17.rio
[06:41:35.140] |I| [export_sceIoOpen]: Opening file: app0:muvluv17.rio
[06:41:35.141] |I| [export_sceIoOpen]: Opening file: app0:muvluv17.rio
[06:41:35.141] |I| [export_sceIoOpen]: Opening file: app0:muvluv17.rio
[06:41:35.141] |I| [export_sceIoOpen]: Opening file: app0:muvluv17.rio
[06:41:35.142] |I| [export_sceIoOpen]: Opening file: app0:muvluv17.rio
[06:41:35.142] |I| [export_sceIoOpen]: Opening file: app0:muvluv17.rio
[06:41:35.143] |I| [export_sceIoOpen]: Opening file: app0:muvluv17.rio
[06:41:35.143] |I| [export_sceIoOpen]: Opening file: app0:muvluv17.rio
[06:41:35.144] |I| [export_sceIoOpen]: Opening file: app0:muvluv17.rio
[06:41:35.144] |I| [export_sceIoOpen]: Opening file: app0:muvluv17.rio
[06:41:35.145] |I| [export_sceIoOpen]: Opening file: app0:muvluv17.rio
[06:41:35.145] |I| [export_sceIoOpen]: Opening file: app0:muvluv17.rio
[06:41:35.146] |I| [export_sceIoOpen]: Opening file: app0:muvluv17.rio
[06:41:35.146] |I| [export_sceIoOpen]: Opening file: app0:muvluv17.rio
[06:41:35.146] |I| [export_sceIoOpen]: Opening file: app0:muvluv17.rio
[06:41:35.147] |I| [export_sceIoOpen]: Opening file: app0:muvluv17.rio
[06:41:35.147] |I| [export_sceIoOpen]: Opening file: app0:muvluv17.rio
[06:41:35.148] |I| [export_sceIoOpen]: Opening file: app0:muvluv17.rio
[06:41:35.149] |I| [export_sceIoOpen]: Opening file: app0:muvluv17.rio
[06:41:35.149] |I| [export_sceIoOpen]: Opening file: app0:muvluv17.rio
[06:41:35.150] |I| [export_sceIoOpen]: Opening file: app0:muvluv17.rio
[06:41:35.150] |I| [export_sceIoOpen]: Opening file: app0:muvluv17.rio
[06:41:35.150] |I| [export_sceIoOpen]: Opening file: app0:muvluv17.rio
[06:41:35.151] |I| [export_sceIoOpen]: Opening file: app0:muvluv17.rio
[06:41:35.152] |I| [export_sceIoOpen]: Opening file: app0:muvluv17.rio
[06:41:35.152] |I| [export_sceIoOpen]: Opening file: app0:muvluv17.rio
[06:41:35.152] |I| [export_sceIoOpen]: Opening file: app0:muvluv17.rio
[06:41:35.153] |I| [export_sceIoOpen]: Opening file: app0:muvluv17.rio
[06:41:35.157] |I| [export_sceIoOpen]: Opening file: app0:muvluv17.rio
[06:41:35.157] |I| [export_sceIoOpen]: Opening file: app0:muvluv17.rio
[06:41:35.157] |I| [export_sceIoOpen]: Opening file: app0:muvluv17.rio
[06:41:35.158] |I| [export_sceIoOpen]: Opening file: app0:muvluv17.rio
[06:41:35.158] |I| [export_sceIoOpen]: Opening file: app0:muvluv17.rio
[06:41:35.158] |I| [export_sceIoOpen]: Opening file: app0:muvluv17.rio
[06:41:35.159] |I| [export_sceIoOpen]: Opening file: app0:muvluv17.rio
[06:41:35.159] |I| [export_sceIoOpen]: Opening file: app0:muvluv17.rio
[06:41:35.160] |I| [export_sceIoOpen]: Opening file: app0:muvluv17.rio
[06:41:35.160] |I| [export_sceIoOpen]: Opening file: app0:muvluv17.rio
[06:41:35.161] |I| [export_sceIoOpen]: Opening file: app0:muvluv17.rio
[06:41:35.161] |I| [export_sceIoOpen]: Opening file: app0:muvluv17.rio
[06:41:35.162] |I| [export_sceIoOpen]: Opening file: app0:muvluv17.rio
[06:41:35.162] |I| [export_sceIoOpen]: Opening file: app0:muvluv17.rio
[06:41:35.162] |I| [export_sceIoOpen]: Opening file: app0:muvluv17.rio
[06:41:35.163] |I| [export_sceIoOpen]: Opening file: app0:muvluv17.rio
[06:41:35.163] |I| [export_sceIoOpen]: Opening file: app0:muvluv17.rio
[06:41:35.164] |I| [export_sceIoOpen]: Opening file: app0:muvluv17.rio
[06:41:35.164] |I| [export_sceIoOpen]: Opening file: app0:muvluv17.rio
[06:41:35.164] |I| [export_sceIoOpen]: Opening file: app0:muvluv17.rio
[06:41:35.165] |I| [export_sceIoOpen]: Opening file: app0:muvluv17.rio
[06:41:35.165] |I| [export_sceIoOpen]: Opening file: app0:muvluv17.rio
[06:41:35.166] |I| [export_sceIoOpen]: Opening file: app0:muvluv17.rio
[06:41:35.166] |I| [export_sceIoOpen]: Opening file: app0:muvluv17.rio
[06:41:35.167] |I| [export_sceIoOpen]: Opening file: app0:muvluv17.rio
[06:41:35.167] |I| [export_sceIoOpen]: Opening file: app0:muvluv17.rio
[06:41:35.168] |I| [export_sceIoOpen]: Opening file: app0:muvluv17.rio
[06:41:35.168] |I| [export_sceIoOpen]: Opening file: app0:muvluv17.rio
[06:41:35.169] |I| [export_sceIoOpen]: Opening file: app0:muvluv17.rio
[06:41:35.174] |I| [export_sceIoOpen]: Opening file: app0:muvluv17.rio
[06:41:35.191] |I| [export_sceIoOpen]: Opening file: app0:muvluv17.rio
[06:41:35.225] |I| [export_sceIoOpen]: Opening file: app0:muvluv17.rio
[06:41:35.225] |I| [export_sceIoOpen]: Opening file: app0:muvluv17.rio
[06:41:35.226] |I| [export_sceIoOpen]: Opening file: app0:muvluv17.rio
[06:41:35.227] |I| [export_sceIoOpen]: Opening file: app0:muvluv17.rio
[06:41:35.256] |I| [export_sceIoOpen]: Opening file: app0:muvluv17.rio
[06:41:35.256] |I| [export_sceIoOpen]: Opening file: app0:muvluv17.rio
[06:41:35.257] |I| [export_sceIoOpen]: Opening file: app0:muvluv17.rio
[06:41:35.276] |I| [export_sceIoOpen]: Opening file: app0:muvluv17.rio
[06:41:35.277] |I| [export_sceIoOpen]: Opening file: app0:muvluv17.rio
[06:41:35.277] |I| [export_sceIoOpen]: Opening file: app0:muvluv17.rio
[06:41:35.278] |I| [export_sceIoOpen]: Opening file: app0:muvluv17.rio
[06:41:35.278] |I| [export_sceIoOpen]: Opening file: app0:muvluv17.rio
[06:41:35.279] |I| [export_sceIoOpen]: Opening file: app0:muvluv17.rio
[06:41:35.279] |I| [export_sceIoOpen]: Opening file: app0:muvluv17.rio
[06:41:35.280] |I| [export_sceIoOpen]: Opening file: app0:muvluv17.rio
[06:41:35.281] |I| [export_sceIoOpen]: Opening file: app0:muvluv17.rio
[06:41:35.282] |I| [export_sceIoOpen]: Opening file: app0:muvluv17.rio
[06:41:35.282] |I| [export_sceIoOpen]: Opening file: app0:muvluv17.rio
[06:41:35.283] |I| [export_sceIoOpen]: Opening file: app0:muvluv17.rio
[06:41:35.284] |I| [export_sceIoOpen]: Opening file: app0:muvluv17.rio
[06:41:35.284] |I| [export_sceIoOpen]: Opening file: app0:muvluv17.rio
[06:41:35.285] |I| [export_sceIoOpen]: Opening file: app0:muvluv17.rio
[06:41:35.285] |I| [export_sceIoOpen]: Opening file: app0:muvluv17.rio
[06:41:35.286] |I| [export_sceIoOpen]: Opening file: app0:muvluv17.rio
[06:41:35.286] |I| [export_sceIoOpen]: Opening file: app0:muvluv17.rio
[06:41:35.287] |I| [export_sceIoOpen]: Opening file: app0:muvluv17.rio
[06:41:35.287] |I| [export_sceIoOpen]: Opening file: app0:muvluv17.rio
[06:41:35.288] |I| [export_sceIoOpen]: Opening file: app0:muvluv17.rio
[06:41:35.288] |I| [export_sceIoOpen]: Opening file: app0:muvluv17.rio
[06:41:35.289] |I| [export_sceIoOpen]: Opening file: app0:muvluv17.rio
[06:41:35.290] |I| [export_sceIoOpen]: Opening file: app0:muvluv17.rio
[06:41:35.290] |I| [export_sceIoOpen]: Opening file: app0:muvluv17.rio
[06:41:35.291] |I| [export_sceIoOpen]: Opening file: app0:muvluv17.rio
[06:41:35.291] |I| [export_sceIoOpen]: Opening file: app0:muvluv17.rio
[06:41:35.292] |I| [export_sceIoOpen]: Opening file: app0:muvluv17.rio
[06:41:35.292] |I| [export_sceIoOpen]: Opening file: app0:muvluv17.rio
[06:41:35.293] |I| [export_sceIoOpen]: Opening file: app0:muvluv17.rio
[06:41:35.293] |I| [export_sceIoOpen]: Opening file: app0:muvluv17.rio
[06:41:35.294] |I| [export_sceIoOpen]: Opening file: app0:muvluv17.rio
[06:41:35.294] |I| [export_sceIoOpen]: Opening file: app0:muvluv17.rio
[06:41:35.295] |I| [export_sceIoOpen]: Opening file: app0:muvluv17.rio
[06:41:35.295] |I| [export_sceIoOpen]: Opening file: app0:muvluv17.rio
[06:41:35.296] |I| [export_sceIoOpen]: Opening file: app0:muvluv17.rio
[06:41:35.296] |I| [export_sceIoOpen]: Opening file: app0:UUCT_NL.RIO
[06:41:35.300] |I| [export_sceIoOpen]: Opening file: app0:muvluv17.rio
[06:41:35.301] |I| [export_sceIoOpen]: Opening file: app0:muvluv17.rio
[06:41:35.302] |I| [export_sceIoOpen]: Opening file: app0:muvluv17.rio
[06:41:35.326] |I| [export_sceIoOpen]: Opening file: app0:muvluv17.rio
[06:41:35.326] |I| [export_sceIoOpen]: Opening file: app0:muvluv17.rio
[06:41:35.332] |I| [export_sceIoOpen]: Opening file: app0:muvluv17.rio
[06:41:35.333] |I| [export_sceIoOpen]: Opening file: app0:muvluv17.rio
[06:41:35.334] |I| [export_sceIoOpen]: Opening file: app0:muvluv17.rio
[06:41:35.335] |I| [export_sceIoOpen]: Opening file: app0:muvluv17.rio
[06:41:35.335] |I| [export_sceIoOpen]: Opening file: app0:muvluv17.rio
[06:41:35.335] |I| [export_sceIoOpen]: Opening file: app0:muvluv17.rio
[06:41:35.336] |I| [export_sceIoOpen]: Opening file: app0:muvluv17.rio
[06:41:35.336] |I| [export_sceIoOpen]: Opening file: app0:muvluv17.rio
[06:41:35.337] |I| [export_sceIoOpen]: Opening file: app0:muvluv17.rio
[06:41:35.337] |I| [export_sceIoOpen]: Opening file: app0:muvluv17.rio
[06:41:35.337] |I| [export_sceIoOpen]: Opening file: app0:muvluv17.rio
[06:41:35.338] |I| [export_sceIoOpen]: Opening file: app0:muvluv17.rio
[06:41:35.338] |I| [export_sceIoOpen]: Opening file: app0:muvluv17.rio
[06:41:35.338] |I| [export_sceIoOpen]: Opening file: app0:muvluv17.rio
[06:41:35.339] |I| [export_sceIoOpen]: Opening file: app0:muvluv17.rio
[06:41:35.339] |I| [export_sceIoOpen]: Opening file: app0:muvluv17.rio
[06:41:35.339] |I| [export_sceIoOpen]: Opening file: app0:muvluv17.rio
[06:41:35.340] |I| [export_sceIoOpen]: Opening file: app0:muvluv17.rio
[06:41:35.340] |I| [export_sceIoOpen]: Opening file: app0:muvluv17.rio
[06:41:35.343] |I| [export_sceIoOpen]: Opening file: app0:muvluv17.rio
[06:41:35.343] |E| [stat_file]: Missing file at D:/Emulateurs/Vita3K/mc/ux0/app/PCSB01234/$Eb$%#24%$-B%$-A.ici (target path: app0:$Eb$%#24%$-B%$-A.ici)
[06:41:35.344] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0x80010002
[06:41:35.347] |E| [stat_file]: Missing file at D:/Emulateurs/Vita3K/mc/ux0/app/PCSB01234/UTF_FOT-CezannePro_E26.rfr.Op/$Eb$%#24%$-B%$-A (target path: app0:UTF_FOT-CezannePro_E26.rfr.Op/$Eb$%#24%$-B%$-A)
[06:41:35.347] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0x80010002
[06:41:35.362] |E| [open_file]: Missing file at D:/Emulateurs/Vita3K/mc/ux0/user/00/savedata/PCSB01234/SlotParam_0.bin (target path: savedata0:/SlotParam_0.bin)
[06:41:35.362] |W| [io_error_impl]: open_file (sceAppUtilSaveDataSlotGetParam) returned 0x80010002
[06:41:35.363] |E| [logging::ret_error_impl]: sceAppUtilSaveDataSlotGetParam returned SCE_APPUTIL_ERROR_SAVEDATA_SLOT_NOT_FOUND (0x80100641)
[06:41:35.363] |E| [open_dir]: Directory does not exist at: D:/Emulateurs/Vita3K/mc/ux0/user/00/savedata/PCSB01234/AGESUUC// (target path: savedata0:AGESUUC/)
[06:41:35.363] |W| [io_error_impl]: open_dir (_sceIoDopen) returned 0x80010002
[06:41:35.363] |W| [unimplemented_impl]: Unimplemented sceSystemGestureUpdatePrimitiveTouchRecognizer import called.
[06:41:35.364] |W| [unimplemented_impl]: Unimplemented sceSystemGestureUpdateTouchRecognizer import called.
[06:41:35.364] |W| [unimplemented_impl]: Unimplemented sceSystemGestureGetTouchEventsCount import called.
[06:41:35.376] |I| [export_sceIoOpen]: Opening file: app0:muvluv17.rio
[06:41:35.483] |W| [unimplemented_impl]: Unimplemented sceCommonDialogUpdate import called.
[06:41:35.486] |I| [renderer::gl::load_shader_generic]: Generating frag shader c16371e29f2b12c9e62b98e87144bee6068d4592371538ced9554b791b593e71
[06:41:35.487] |D| [shader::create_parameters]: [DEFAULT  + 0] sa0 = (float4) m_ClearColor
[06:41:35.488] |I| [export_sceIoOpen]: Opening file: app0:muvluv17.rio
[06:41:35.489] |I| [export_sceIoOpen]: Opening file: app0:muvluv17.rio
[06:41:35.490] |I| [renderer::gl::load_shader_generic]: Generating vert shader f34a080730a83f4a1b56cae2dc182b8549caf0fb708433e3f45cfc298aa3a711
[06:41:35.490] |I| [export_sceIoOpen]: Opening file: app0:muvluv17.rio
[06:41:35.491] |D| [shader::create_parameters]: [BUFFER0  + 0] pa0 = (float4) i_Pos
[06:41:35.491] |D| [shader::create_parameters]: [DEFAULT  + 0] sa0 = (float1) m_ClearDepth
[06:41:35.493] |E| [renderer::gl::compile_program]: Fragment info
-------------
0(20) : warning C7050: "pa[0].zw" might be used before being initialized


[06:41:35.494] |D| [renderer::gl::texture::translate_swizzle]: base format: -1795162112, swizzle: 4096
[06:41:35.497] |I| [renderer::gl::load_shader_generic]: Generating frag shader d88238f54f03ff56d26fa834d011f8e64f25550eab144961c281f186b64f4e3a
[06:41:35.498] |D| [shader::create_parameters]: [DEFAULT  + 0] sa0 = (float1) m_Opacity
[06:41:35.498] |D| [shader::create_parameters]: [DEFAULT  + 1] sa1 = (float1) m_AlphaInfluence
[06:41:35.498] |D| [shader::create_fragment_inputs]: Iterator: pa0 = (float2) v_TexCoord0
[06:41:35.499] |D| [shader::usse::USSETranslatorVisitor::vtst]: bits_max: 8, load_data_type: 5
[06:41:35.502] |I| [renderer::gl::load_shader_generic]: Generating vert shader 5c9a9bcfa0a1527cf2104001a892ecb7888a523eff6cdbc62189777ef8e1933f
[06:41:35.502] |D| [shader::create_parameters]: [BUFFER0  + 0] pa0 = (float4) i_Pos
[06:41:35.503] |D| [shader::create_parameters]: [BUFFER0  + 4] pa4 = (float4) i_Tex
[06:41:35.509] |E| [renderer::gl::compile_program]: Vertex info
-----------
0(17) : warning C7050: "sa[0].zw" might be used before being initialized
0(17) : warning C7050: "sa[1]" might be used before being initialized

Fragment info
-------------
0(22) : warning C7050: "pa[0].zw" might be used before being initialized
0(22) : warning C7050: "pa[1].zw" might be used before being initialized
0(24) : warning C7050: "internals[0]" might be used before being initialized
0(24) : warning C7050: "internals[1]" might be used before being initialized


[06:41:35.514] |D| [renderer::gl::texture::translate_swizzle]: base format: 201326592, swizzle: 0
[06:41:35.517] |D| [renderer::gl::texture::translate_swizzle]: base format: 201326592, swizzle: 0
[06:41:35.521] |I| [export_sceIoOpen]: Opening file: app0:muvluv17.rio
[06:41:35.522] |C| [handle_access_violation]: Unhandled write protected region was valid.
[06:41:35.523] |D| [renderer::gl::texture::translate_swizzle]: base format: 201326592, swizzle: 0
[06:41:35.526] |D| [renderer::gl::texture::translate_swizzle]: base format: 201326592, swizzle: 0
[06:41:35.537] |D| [renderer::gl::texture::translate_swizzle]: base format: 201326592, swizzle: 0
[06:41:35.540] |D| [renderer::gl::texture::translate_swizzle]: base format: 201326592, swizzle: 0
[06:41:35.555] |D| [renderer::gl::texture::translate_swizzle]: base format: 201326592, swizzle: 0
[06:41:35.573] |W| [unimplemented_impl]: Unimplemented sceKernelCallAbortHandler import called.
[06:41:46.170] |E| [discordrpc::update_presence::<lambda_50ee3771c9ac2f7a4b17591668a7e6b3>::operator ()]: Error updating discord rich presence, err_code: 43
[06:41:46.171] |E| [discordrpc::update_presence::<lambda_50ee3771c9ac2f7a4b17591668a7e6b3>::operator ()]: Error updating discord rich presence, err_code: 43
