[15:31:52.908] |I| [load_app_impl]: cpu-backend: Dynarmic
[15:31:59.620] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0x80010002
[15:31:59.620] |E| [stat_file]: Missing file at D:/Emulateurs/Vita3K/mc/ux0/app/PCSF00007/PSP2/stringtable.xml (target path: app0:/PSP2/stringtable.xml)
[15:31:59.620] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0x80010002
[15:31:59.621] |E| [stat_file]: Missing file at D:/Emulateurs/Vita3K/mc/ux0/app/PCSF00007/PSP2/stringtable.xml (target path: app0:/PSP2/stringtable.xml)
[15:31:59.621] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0x80010002
[15:31:59.621] |E| [stat_file]: Missing file at D:/Emulateurs/Vita3K/mc/ux0/app/PCSF00007/PSP2/Data/art/published/hdships/Auricom/stringtable.xml (target path: app0:/PSP2/Data/art/published/hdships/Auricom/stringtable.xml)
[15:31:59.621] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0x80010002
[15:31:59.622] |E| [stat_file]: Missing file at D:/Emulateurs/Vita3K/mc/ux0/app/PCSF00007/PSP2/stringtable.xml (target path: app0:/PSP2/stringtable.xml)
[15:31:59.622] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0x80010002
[15:31:59.622] |E| [stat_file]: Missing file at D:/Emulateurs/Vita3K/mc/ux0/app/PCSF00007/PSP2/stringtable.xml (target path: app0:/PSP2/stringtable.xml)
[15:31:59.622] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0x80010002
[15:31:59.623] |E| [stat_file]: Missing file at D:/Emulateurs/Vita3K/mc/ux0/app/PCSF00007/PSP2/stringtable.xml (target path: app0:/PSP2/stringtable.xml)
[15:31:59.623] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0x80010002
[15:31:59.623] |E| [stat_file]: Missing file at D:/Emulateurs/Vita3K/mc/ux0/app/PCSF00007/PSP2/stringtable.xml (target path: app0:/PSP2/stringtable.xml)
[15:31:59.623] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0x80010002
[15:31:59.624] |E| [stat_file]: Missing file at D:/Emulateurs/Vita3K/mc/ux0/app/PCSF00007/PSP2/stringtable.xml (target path: app0:/PSP2/stringtable.xml)
[15:31:59.624] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0x80010002
[15:31:59.624] |E| [stat_file]: Missing file at D:/Emulateurs/Vita3K/mc/ux0/app/PCSF00007/PSP2/stringtable.xml (target path: app0:/PSP2/stringtable.xml)
[15:31:59.624] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0x80010002
[15:31:59.625] |E| [stat_file]: Missing file at D:/Emulateurs/Vita3K/mc/ux0/app/PCSF00007/PSP2/stringtable.xml (target path: app0:/PSP2/stringtable.xml)
[15:31:59.625] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0x80010002
[15:31:59.625] |E| [stat_file]: Missing file at D:/Emulateurs/Vita3K/mc/ux0/app/PCSF00007/PSP2/stringtable.xml (target path: app0:/PSP2/stringtable.xml)
[15:31:59.625] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0x80010002
[15:31:59.626] |E| [stat_file]: Missing file at D:/Emulateurs/Vita3K/mc/ux0/app/PCSF00007/PSP2/stringtable.xml (target path: app0:/PSP2/stringtable.xml)
[15:31:59.630] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0x80010002
[15:31:59.630] |E| [stat_file]: Missing file at D:/Emulateurs/Vita3K/mc/ux0/app/PCSF00007/PSP2/Data/art/published/hdships/Icaras/stringtable.xml (target path: app0:/PSP2/Data/art/published/hdships/Icaras/stringtable.xml)
[15:31:59.630] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0x80010002
[15:31:59.631] |E| [stat_file]: Missing file at D:/Emulateurs/Vita3K/mc/ux0/app/PCSF00007/PSP2/Data/Plugins/frontend/stringtable.xml (target path: app0:/PSP2/Data/Plugins/frontend/stringtable.xml)
[15:31:59.631] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0x80010002
[15:32:00.079] |E| [stat_file]: Missing file at D:/Emulateurs/Vita3K/mc/ux0/app/PCSF00007/PSP2/data/Books/Manual/Pages/02/039.gxt (target path: app0:/PSP2/data/Books/Manual/Pages/02/039.gxt)
[15:32:00.080] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0x80010002
[15:32:00.082] |E| [stat_file]: Missing file at D:/Emulateurs/Vita3K/mc/ux0/app/PCSF00007/PSP2/data/Books/ManualDLC1/Pages/02/011.gxt (target path: app0:/PSP2/data/Books/ManualDLC1/Pages/02/011.gxt)
[15:32:00.082] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0x80010002
[15:32:00.316] |D| [export_sceSysmoduleLoadModule]: module id: 22
[15:32:00.316] |D| [export_sceSysmoduleLoadModule]: module: libScePhotoExport
[15:32:00.433] |E| [stat_file]: Missing file at D:/Emulateurs/Vita3K/mc/ux0/app/PCSF00007/PSP2/Data/Plugins/frontend/NEWGUI/stringtable.xml (target path: app0:/PSP2/Data/Plugins/frontend/NEWGUI/stringtable.xml)
[15:32:00.434] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0x80010002
[15:32:00.434] |E| [stat_file]: Missing file at D:/Emulateurs/Vita3K/mc/ux0/app/PCSF00007/PSP2/Data/Plugins/billboards/stringtable.xml (target path: app0:/PSP2/Data/Plugins/billboards/stringtable.xml)
[15:32:00.434] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0x80010002
[15:32:00.437] |E| [stat_file]: Missing file at D:/Emulateurs/Vita3K/mc/ux0/app/PCSF00007/PSP2/Data/Billboards/HD_Adverts/Piranha/Piranha_LANDSCAPE.vex/stringtable.xml (target path: app0:/PSP2/Data/Billboards/HD_Adverts/Piranha/Piranha_LANDSCAPE.vex/stringtable.xml)
[15:32:00.438] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0x80010002
[15:32:00.438] |E| [stat_file]: Missing file at D:/Emulateurs/Vita3K/mc/ux0/app/PCSF00007/PSP2/Data/Billboards/HD_Adverts/Feisar/FeisarATG_LANDSCAPE.vex/stringtable.xml (target path: app0:/PSP2/Data/Billboards/HD_Adverts/Feisar/FeisarATG_LANDSCAPE.vex/stringtable.xml)
[15:32:00.438] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0x80010002
[15:32:00.439] |E| [stat_file]: Missing file at D:/Emulateurs/Vita3K/mc/ux0/app/PCSF00007/PSP2/Data/Plugins/music/stringtable.xml (target path: app0:/PSP2/Data/Plugins/music/stringtable.xml)
[15:32:00.439] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0x80010002
[15:32:00.454] |E| [stat_file]: Missing file at D:/Emulateurs/Vita3K/mc/ux0/app/PCSF00007/PSP2/data/audio/music/01/stringtable.xml (target path: app0:/PSP2/data/audio/music/01/stringtable.xml)
[15:32:00.455] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0x80010002
[15:32:00.456] |E| [stat_file]: Missing file at D:/Emulateurs/Vita3K/mc/ux0/app/PCSF00007/PSP2/data/audio/music/02/stringtable.xml (target path: app0:/PSP2/data/audio/music/02/stringtable.xml)
[15:32:00.456] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0x80010002
[15:32:00.456] |E| [stat_file]: Missing file at D:/Emulateurs/Vita3K/mc/ux0/app/PCSF00007/PSP2/data/audio/music/03/stringtable.xml (target path: app0:/PSP2/data/audio/music/03/stringtable.xml)
[15:32:00.456] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0x80010002
[15:32:00.457] |E| [stat_file]: Missing file at D:/Emulateurs/Vita3K/mc/ux0/app/PCSF00007/PSP2/data/audio/music/04/stringtable.xml (target path: app0:/PSP2/data/audio/music/04/stringtable.xml)
[15:32:00.457] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0x80010002
[15:32:00.458] |E| [stat_file]: Missing file at D:/Emulateurs/Vita3K/mc/ux0/app/PCSF00007/PSP2/data/audio/music/05/stringtable.xml (target path: app0:/PSP2/data/audio/music/05/stringtable.xml)
[15:32:00.458] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0x80010002
[15:32:00.459] |E| [stat_file]: Missing file at D:/Emulateurs/Vita3K/mc/ux0/app/PCSF00007/PSP2/data/audio/music/06/stringtable.xml (target path: app0:/PSP2/data/audio/music/06/stringtable.xml)
[15:32:00.459] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0x80010002
[15:32:00.459] |E| [stat_file]: Missing file at D:/Emulateurs/Vita3K/mc/ux0/app/PCSF00007/PSP2/data/audio/music/07/stringtable.xml (target path: app0:/PSP2/data/audio/music/07/stringtable.xml)
[15:32:00.460] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0x80010002
[15:32:00.460] |E| [stat_file]: Missing file at D:/Emulateurs/Vita3K/mc/ux0/app/PCSF00007/PSP2/data/audio/music/08/stringtable.xml (target path: app0:/PSP2/data/audio/music/08/stringtable.xml)
[15:32:00.460] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0x80010002
[15:32:00.461] |E| [stat_file]: Missing file at D:/Emulateurs/Vita3K/mc/ux0/app/PCSF00007/PSP2/data/audio/music/09/stringtable.xml (target path: app0:/PSP2/data/audio/music/09/stringtable.xml)
[15:32:00.461] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0x80010002
[15:32:00.462] |E| [stat_file]: Missing file at D:/Emulateurs/Vita3K/mc/ux0/app/PCSF00007/PSP2/data/audio/music/10/stringtable.xml (target path: app0:/PSP2/data/audio/music/10/stringtable.xml)
[15:32:00.462] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0x80010002
[15:32:00.463] |E| [stat_file]: Missing file at D:/Emulateurs/Vita3K/mc/ux0/app/PCSF00007/PSP2/data/audio/music/11/stringtable.xml (target path: app0:/PSP2/data/audio/music/11/stringtable.xml)
[15:32:00.463] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0x80010002
[15:32:00.463] |E| [stat_file]: Missing file at D:/Emulateurs/Vita3K/mc/ux0/app/PCSF00007/PSP2/Data/art/published/DLC1/Plugins/tracks/stringtable.xml (target path: app0:/PSP2/Data/art/published/DLC1/Plugins/tracks/stringtable.xml)
[15:32:00.463] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0x80010002
[15:32:00.500] |E| [stat_file]: Missing file at D:/Emulateurs/Vita3K/mc/ux0/app/PCSF00007/PSP2/Data/art/published/DLC1/environments/Vineta_K/stringtable.xml (target path: app0:/PSP2/Data/art/published/DLC1/environments/Vineta_K/stringtable.xml)
[15:32:00.501] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0x80010002
[15:32:00.510] |E| [stat_file]: Missing file at D:/Emulateurs/Vita3K/mc/ux0/app/PCSF00007/PSP2/Data/art/published/DLC1/environments/Anulpha_Pass/stringtable.xml (target path: app0:/PSP2/Data/art/published/DLC1/environments/Anulpha_Pass/stringtable.xml)
[15:32:00.510] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0x80010002
[15:32:00.521] |E| [stat_file]: Missing file at D:/Emulateurs/Vita3K/mc/ux0/app/PCSF00007/PSP2/Data/art/published/DLC1/environments/Moa_Therma/stringtable.xml (target path: app0:/PSP2/Data/art/published/DLC1/environments/Moa_Therma/stringtable.xml)
[15:32:00.521] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0x80010002
[15:32:00.527] |E| [stat_file]: Missing file at D:/Emulateurs/Vita3K/mc/ux0/app/PCSF00007/PSP2/Data/art/published/DLC1/environments/Chenghou_Project/stringtable.xml (target path: app0:/PSP2/Data/art/published/DLC1/environments/Chenghou_Project/stringtable.xml)
[15:32:00.527] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0x80010002
[15:32:00.538] |E| [stat_file]: Missing file at D:/Emulateurs/Vita3K/mc/ux0/app/PCSF00007/PSP2/Data/art/published/DLC1/environments/Metropia/stringtable.xml (target path: app0:/PSP2/Data/art/published/DLC1/environments/Metropia/stringtable.xml)
[15:32:00.538] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0x80010002
[15:32:00.542] |E| [stat_file]: Missing file at D:/Emulateurs/Vita3K/mc/ux0/app/PCSF00007/PSP2/Data/art/published/DLC1/environments/Sebenco_Climb/stringtable.xml (target path: app0:/PSP2/Data/art/published/DLC1/environments/Sebenco_Climb/stringtable.xml)
[15:32:00.543] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0x80010002
[15:32:00.550] |E| [stat_file]: Missing file at D:/Emulateurs/Vita3K/mc/ux0/app/PCSF00007/PSP2/Data/art/published/DLC1/environments/Ubermall/stringtable.xml (target path: app0:/PSP2/Data/art/published/DLC1/environments/Ubermall/stringtable.xml)
[15:32:00.550] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0x80010002
[15:32:00.557] |E| [stat_file]: Missing file at D:/Emulateurs/Vita3K/mc/ux0/app/PCSF00007/PSP2/Data/art/published/DLC1/environments/Sol_2/stringtable.xml (target path: app0:/PSP2/Data/art/published/DLC1/environments/Sol_2/stringtable.xml)
[15:32:00.558] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0x80010002
[15:32:00.560] |E| [stat_file]: Missing file at D:/Emulateurs/Vita3K/mc/ux0/app/PCSF00007/PSP2/Data/art/published/DLC1/environments/Vineta_K/stringtable.xml (target path: app0:/PSP2/Data/art/published/DLC1/environments/Vineta_K/stringtable.xml)
[15:32:00.560] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0x80010002
[15:32:00.563] |E| [stat_file]: Missing file at D:/Emulateurs/Vita3K/mc/ux0/app/PCSF00007/PSP2/Data/art/published/DLC1/environments/Anulpha_Pass/stringtable.xml (target path: app0:/PSP2/Data/art/published/DLC1/environments/Anulpha_Pass/stringtable.xml)
[15:32:00.564] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0x80010002
[15:32:00.566] |E| [stat_file]: Missing file at D:/Emulateurs/Vita3K/mc/ux0/app/PCSF00007/PSP2/Data/art/published/DLC1/environments/Moa_Therma/stringtable.xml (target path: app0:/PSP2/Data/art/published/DLC1/environments/Moa_Therma/stringtable.xml)
[15:32:00.566] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0x80010002
[15:32:00.568] |E| [stat_file]: Missing file at D:/Emulateurs/Vita3K/mc/ux0/app/PCSF00007/PSP2/Data/art/published/DLC1/environments/Chenghou_Project/stringtable.xml (target path: app0:/PSP2/Data/art/published/DLC1/environments/Chenghou_Project/stringtable.xml)
[15:32:00.568] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0x80010002
[15:32:00.570] |E| [stat_file]: Missing file at D:/Emulateurs/Vita3K/mc/ux0/app/PCSF00007/PSP2/Data/art/published/DLC1/environments/Metropia/stringtable.xml (target path: app0:/PSP2/Data/art/published/DLC1/environments/Metropia/stringtable.xml)
[15:32:00.570] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0x80010002
[15:32:00.571] |E| [stat_file]: Missing file at D:/Emulateurs/Vita3K/mc/ux0/app/PCSF00007/PSP2/Data/art/published/DLC1/environments/Sebenco_Climb/stringtable.xml (target path: app0:/PSP2/Data/art/published/DLC1/environments/Sebenco_Climb/stringtable.xml)
[15:32:00.572] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0x80010002
[15:32:00.573] |E| [stat_file]: Missing file at D:/Emulateurs/Vita3K/mc/ux0/app/PCSF00007/PSP2/Data/art/published/DLC1/environments/Ubermall/stringtable.xml (target path: app0:/PSP2/Data/art/published/DLC1/environments/Ubermall/stringtable.xml)
[15:32:00.574] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0x80010002
[15:32:00.575] |E| [stat_file]: Missing file at D:/Emulateurs/Vita3K/mc/ux0/app/PCSF00007/PSP2/Data/art/published/DLC1/environments/Sol_2/stringtable.xml (target path: app0:/PSP2/Data/art/published/DLC1/environments/Sol_2/stringtable.xml)
[15:32:00.575] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0x80010002
[15:32:00.582] |E| [stat_file]: Missing file at D:/Emulateurs/Vita3K/mc/ux0/app/PCSF00007/PSP2/Data/art/published/DLC1/environments/Talons_Junction/stringtable.xml (target path: app0:/PSP2/Data/art/published/DLC1/environments/Talons_Junction/stringtable.xml)
[15:32:00.583] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0x80010002
[15:32:00.589] |E| [stat_file]: Missing file at D:/Emulateurs/Vita3K/mc/ux0/app/PCSF00007/PSP2/Data/art/published/DLC1/environments/Amphiseum/stringtable.xml (target path: app0:/PSP2/Data/art/published/DLC1/environments/Amphiseum/stringtable.xml)
[15:32:00.589] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0x80010002
[15:32:00.594] |E| [stat_file]: Missing file at D:/Emulateurs/Vita3K/mc/ux0/app/PCSF00007/PSP2/Data/art/published/DLC1/environments/Modesto_Heights/stringtable.xml (target path: app0:/PSP2/Data/art/published/DLC1/environments/Modesto_Heights/stringtable.xml)
[15:32:00.594] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0x80010002
[15:32:00.605] |E| [stat_file]: Missing file at D:/Emulateurs/Vita3K/mc/ux0/app/PCSF00007/PSP2/Data/art/published/DLC1/environments/Tech_De_Ra/stringtable.xml (target path: app0:/PSP2/Data/art/published/DLC1/environments/Tech_De_Ra/stringtable.xml)
[15:32:00.605] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0x80010002
[15:32:00.607] |E| [stat_file]: Missing file at D:/Emulateurs/Vita3K/mc/ux0/app/PCSF00007/PSP2/Data/art/published/DLC1/environments/Talons_Junction/stringtable.xml (target path: app0:/PSP2/Data/art/published/DLC1/environments/Talons_Junction/stringtable.xml)
[15:32:00.607] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0x80010002
[15:32:00.609] |E| [stat_file]: Missing file at D:/Emulateurs/Vita3K/mc/ux0/app/PCSF00007/PSP2/Data/art/published/DLC1/environments/Amphiseum/stringtable.xml (target path: app0:/PSP2/Data/art/published/DLC1/environments/Amphiseum/stringtable.xml)
[15:32:00.609] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0x80010002
[15:32:00.613] |E| [stat_file]: Missing file at D:/Emulateurs/Vita3K/mc/ux0/app/PCSF00007/PSP2/Data/art/published/DLC1/environments/Modesto_Heights/stringtable.xml (target path: app0:/PSP2/Data/art/published/DLC1/environments/Modesto_Heights/stringtable.xml)
[15:32:00.613] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0x80010002
[15:32:00.615] |E| [stat_file]: Missing file at D:/Emulateurs/Vita3K/mc/ux0/app/PCSF00007/PSP2/Data/art/published/DLC1/environments/Tech_De_Ra/stringtable.xml (target path: app0:/PSP2/Data/art/published/DLC1/environments/Tech_De_Ra/stringtable.xml)
[15:32:00.615] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0x80010002
[15:32:00.621] |E| [stat_file]: Missing file at D:/Emulateurs/Vita3K/mc/ux0/app/PCSF00007/PSP2/Data/art/published/DLC1/environments/Zone_1/stringtable.xml (target path: app0:/PSP2/Data/art/published/DLC1/environments/Zone_1/stringtable.xml)
[15:32:00.622] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0x80010002
[15:32:00.626] |E| [stat_file]: Missing file at D:/Emulateurs/Vita3K/mc/ux0/app/PCSF00007/PSP2/Data/art/published/DLC1/environments/Zone_2/stringtable.xml (target path: app0:/PSP2/Data/art/published/DLC1/environments/Zone_2/stringtable.xml)
[15:32:00.627] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0x80010002
[15:32:00.633] |E| [stat_file]: Missing file at D:/Emulateurs/Vita3K/mc/ux0/app/PCSF00007/PSP2/Data/art/published/DLC1/environments/Zone_3/stringtable.xml (target path: app0:/PSP2/Data/art/published/DLC1/environments/Zone_3/stringtable.xml)
[15:32:00.633] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0x80010002
[15:32:00.644] |E| [stat_file]: Missing file at D:/Emulateurs/Vita3K/mc/ux0/app/PCSF00007/PSP2/Data/art/published/DLC1/environments/Zone_4/stringtable.xml (target path: app0:/PSP2/Data/art/published/DLC1/environments/Zone_4/stringtable.xml)
[15:32:00.644] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0x80010002
[15:32:00.644] |E| [stat_file]: Missing file at D:/Emulateurs/Vita3K/mc/ux0/app/PCSF00007/PSP2/Data/art/published/DLC1/Plugins/teams/Definition.xml (target path: app0:/PSP2/Data/art/published/DLC1/Plugins/teams/Definition.xml)
[15:32:00.644] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0x80010002
[15:32:00.645] |E| [stat_file]: Missing file at D:/Emulateurs/Vita3K/mc/ux0/app/PCSF00007/PSP2/Data/art/published/DLC3/Plugins/tracks/Definition.xml (target path: app0:/PSP2/Data/art/published/DLC3/Plugins/tracks/Definition.xml)
[15:32:00.645] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0x80010002
[15:32:00.646] |E| [stat_file]: Missing file at D:/Emulateurs/Vita3K/mc/ux0/app/PCSF00007/PSP2/Data/Plugins/grids/stringtable.xml (target path: app0:/PSP2/Data/Plugins/grids/stringtable.xml)
[15:32:00.646] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0x80010002
[15:32:00.737] |E| [stat_file]: Missing file at D:/Emulateurs/Vita3K/mc/ux0/app/PCSF00007/PSP2/Data/Plugins/neartitleentries/stringtable.xml (target path: app0:/PSP2/Data/Plugins/neartitleentries/stringtable.xml)
[15:32:00.738] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0x80010002
[15:32:01.070] |W| [stubbed_impl]: Stubbed sceKernelChangeThreadPriority import called. (STUB)
[15:32:02.802] |D| [export_sceSysmoduleLoadModule]: module id: 1
[15:32:02.802] |D| [export_sceSysmoduleLoadModule]: module: libnet
[15:32:02.802] |D| [export_sceSysmoduleLoadModule]: module: libnetctl
[15:32:02.803] |D| [export_sceSysmoduleLoadModule]: module id: 21
[15:32:02.803] |D| [export_sceSysmoduleLoadModule]: module: np_common
[15:32:02.803] |D| [export_sceSysmoduleLoadModule]: module: np_manager
[15:32:02.803] |D| [export_sceSysmoduleLoadModule]: module id: 18
[15:32:02.803] |D| [export_sceSysmoduleLoadModule]: module: np_basic
[15:32:02.803] |D| [export_sceSysmoduleLoadModule]: module id: 36
[15:32:02.803] |D| [export_sceSysmoduleLoadModule]: module: np_activity_sdk
[15:32:02.803] |D| [export_sceSysmoduleLoadModule]: module id: 25
[15:32:02.803] |D| [export_sceSysmoduleLoadModule]: module: np_utility
[15:32:02.804] |W| [unimplemented_impl]: Unimplemented sceNpAuthInit import called.
[15:32:02.809] |W| [stubbed_impl]: Stubbed __sceAppMgrGetAppState import called. (Set to 0.)
[15:32:02.816] |W| [unimplemented_impl]: Unimplemented sceNpGetServiceState import called.
[15:32:02.824] |D| [export_sceSysmoduleLoadModule]: module id: 21
[15:32:02.824] |W| [unimplemented_impl]: Unimplemented sceAudioOutGetAdopt import called.
[15:32:02.824] |D| [export_sceSysmoduleLoadModule]: module: np_common
[15:32:02.824] |D| [export_sceSysmoduleLoadModule]: module: np_manager
[15:32:02.824] |D| [export_sceSysmoduleLoadModule]: module id: 37
[15:32:02.824] |D| [export_sceSysmoduleLoadModule]: module: np_trophy
[15:32:03.525] |W| [stubbed_impl]: Stubbed sceNpTrophyCreateHandle import called. (Stubbed handle with 1)
[15:32:03.603] |W| [unimplemented_impl]: Unimplemented sceNpBasicRegisterHandler import called.
[15:32:03.605] |W| [unimplemented_impl]: Unimplemented sceNpLookupInit import called.
[15:32:03.605] |W| [unimplemented_impl]: Unimplemented sceNpLookupCreateTitleCtx import called.
[15:32:03.605] |W| [unimplemented_impl]: Unimplemented sceNpLookupCreateRequest import called.
[15:32:03.606] |W| [unimplemented_impl]: Unimplemented sceNpLookupUserProfileAsync import called.
[15:32:03.616] |D| [export_sceSysmoduleLoadModule]: module id: 1
[15:32:03.616] |D| [export_sceSysmoduleLoadModule]: module: libnet
[15:32:03.616] |D| [export_sceSysmoduleLoadModule]: module: libnetctl
[15:32:03.616] |D| [export_sceSysmoduleLoadModule]: module id: 4
[15:32:03.616] |D| [export_sceSysmoduleLoadModule]: module: libhttp
[15:32:03.617] |D| [export_sceSysmoduleLoadModule]: module: libssl
[15:32:03.617] |D| [export_sceSysmoduleLoadModule]: module id: 38
[15:32:03.617] |D| [export_sceSysmoduleLoadModule]: module: np_message_padding
[15:32:03.617] |D| [export_sceSysmoduleLoadModule]: module: np_message
[15:32:03.617] |D| [export_sceSysmoduleLoadModule]: module id: 43
[15:32:03.617] |D| [export_sceSysmoduleLoadModule]: module: libScenNearUtil
[15:32:03.617] |E| [logging::ret_error_impl]: sceNetInit returned SCE_NET_ERROR_EBUSY (0x80410110)
[15:32:03.618] |W| [unimplemented_impl]: Unimplemented sceSslInit import called.
[15:32:03.620] |W| [unimplemented_impl]: Unimplemented sceHttpInit import called.
[15:32:04.691] |D| [log_import_call]: [LLE] TID: 8   FUNC: 0x74724147 sceSystemGestureGetTouchEventByIndex at 0x813F2A04
[15:32:07.838] |W| [stubbed_impl]: Stubbed sceMp4OpenFile import called. (Fake Handle)
[15:32:07.846] |W| [unimplemented_impl]: Unimplemented sceMp4StartFileStreaming import called.
[15:32:07.899] |W| [unimplemented_impl]: Unimplemented sceMp4CloseFile import called.
[15:32:07.900] |W| [unimplemented_impl]: Unimplemented sceMp4ReleaseBuffer import called.
[15:32:07.900] |W| [unimplemented_impl]: Unimplemented sceSysmoduleUnloadModule import called.
[15:32:07.900] |W| [unimplemented_impl]: Unimplemented sceKernelCloseMutex import called.
[15:32:07.977] |I| [export_sceIoOpen]: Opening file: savedata0:/-AUTO-/DATA.BIN
[15:32:10.862] |E| [logging::ret_error_impl]: sceKernelTryLockLwMutex returned SCE_KERNEL_ERROR_LW_MUTEX_FAILED_TO_OWN (0x80028185)
[15:32:11.036] |D| [export_sceNgsVoiceInit]: flags: 0
[15:32:11.047] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[15:32:11.789] |E| [stat_file]: Missing file at D:/Emulateurs/Vita3K/mc/ux0/app/PCSF00007/PSP2/data/Books/ManualDLC2/Pages/02/013.gxt (target path: app0:/PSP2/data/Books/ManualDLC2/Pages/02/013.gxt)
[15:32:11.790] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0x80010002
[15:32:11.804] |D| [export_sceNgsVoiceInit]: flags: 0
[15:32:11.807] |D| [export_sceNgsVoiceInit]: flags: 0
[15:32:11.807] |D| [export_sceNgsVoiceInit]: flags: 0
[15:32:11.807] |D| [export_sceNgsVoiceInit]: flags: 0
[15:32:11.808] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[15:32:11.808] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[15:32:11.808] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[15:32:11.808] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[15:32:11.812] |D| [export_sceNgsVoiceInit]: flags: 0
[15:32:11.812] |D| [export_sceNgsVoiceInit]: flags: 0
[15:32:11.812] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[15:32:11.813] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[15:32:11.842] |D| [export_sceNgsVoiceInit]: flags: 0
[15:32:11.843] |D| [export_sceNgsVoiceInit]: flags: 0
[15:32:11.843] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[15:32:11.843] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
